id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 23086883 ,554aff57-5abb-11e8-911c-28924ad12c5c,  -21.110000 ,  -47.485000 ,2005-04-06 16:40:00,Brasil,SÃO PAULO,ALTINÓPOLIS,Cerrado
 23086871 ,554aff53-5abb-11e8-911c-28924ad12c5c,  -21.485000 ,  -50.135000 ,2005-04-06 16:40:00,Brasil,SÃO PAULO,PENÁPOLIS,Mata Atlântica
 23086870 ,554aff52-5abb-11e8-911c-28924ad12c5c,  -20.989000 ,  -48.987000 ,2005-04-06 16:40:00,Brasil,SÃO PAULO,TABAPUÃ,Mata Atlântica
 23086866 ,554aff4e-5abb-11e8-911c-28924ad12c5c,  -20.736000 ,  -48.957000 ,2005-04-06 16:40:00,Brasil,SÃO PAULO,OLÍMPIA,Mata Atlântica
 23086858 ,554aff45-5abb-11e8-911c-28924ad12c5c,  -20.201000 ,  -48.187000 ,2005-04-06 16:40:00,Brasil,SÃO PAULO,MIGUELÓPOLIS,Cerrado
 23086857 ,554aff43-5abb-11e8-911c-28924ad12c5c,  -20.999000 ,  -48.882000 ,2005-04-06 16:40:00,Brasil,SÃO PAULO,NOVAIS,Mata Atlântica
 23086853 ,554aff3f-5abb-11e8-911c-28924ad12c5c,  -20.991000 ,  -49.003000 ,2005-04-06 16:40:00,Brasil,SÃO PAULO,TABAPUÃ,Mata Atlântica
 23086833 ,10130626-5abb-11e8-911c-28924ad12c5c,  -21.884000 ,  -47.407000 ,2005-04-06 16:39:00,Brasil,SÃO PAULO,PORTO FERREIRA,Mata Atlântica
 23099571 ,554b8527-5abb-11e8-911c-28924ad12c5c,  -20.719000 ,  -48.884000 ,2005-04-07 17:23:00,Brasil,SÃO PAULO,OLÍMPIA,Mata Atlântica
 23099456 ,554b84f9-5abb-11e8-911c-28924ad12c5c,  -22.577000 ,  -50.215000 ,2005-04-07 17:22:00,Brasil,SÃO PAULO,PLATINA,Cerrado
 23099599 ,554b8533-5abb-11e8-911c-28924ad12c5c,  -20.632000 ,  -51.151000 ,2005-04-07 17:23:00,Brasil,SÃO PAULO,PEREIRA BARRETO,Mata Atlântica
 23114506 ,64c9711d-5abb-11e8-911c-28924ad12c5c,  -19.954000 ,  -50.652000 ,2005-04-08 16:28:00,Brasil,SÃO PAULO,MESÓPOLIS,Mata Atlântica
 23114488 ,554b86cc-5abb-11e8-911c-28924ad12c5c,  -21.537000 ,  -47.808000 ,2005-04-08 16:27:00,Brasil,SÃO PAULO,LUÍS ANTÔNIO,Cerrado
 21836304 ,5534f2d5-5abb-11e8-911c-28924ad12c5c,  -20.691000 ,  -48.290000 ,2005-01-02 16:28:00,Brasil,SÃO PAULO,MORRO AGUDO,Cerrado
 21955498 ,64220775-5abb-11e8-911c-28924ad12c5c,  -21.437000 ,  -48.805000 ,2005-01-07 16:46:00,Brasil,SÃO PAULO,ITÁPOLIS,Cerrado
 21955495 ,87edffdb-5aba-11e8-911c-28924ad12c5c,  -22.940000 ,  -45.123000 ,2005-01-07 16:46:00,Brasil,SÃO PAULO,GUARATINGUETÁ,Mata Atlântica
 21977140 ,64264cc9-5abb-11e8-911c-28924ad12c5c,  -22.079000 ,  -50.648000 ,2005-01-08 17:29:00,Brasil,SÃO PAULO,QUATÁ,Mata Atlântica
 21977136 ,5535f459-5abb-11e8-911c-28924ad12c5c,  -22.756000 ,  -49.009000 ,2005-01-08 17:29:00,Brasil,SÃO PAULO,BOREBI,Cerrado
 22000468 ,5535f4e8-5abb-11e8-911c-28924ad12c5c,  -24.661000 ,  -48.907000 ,2005-01-09 16:33:00,Brasil,SÃO PAULO,ITAOCA,Mata Atlântica
 22089127 ,6439e2ff-5abb-11e8-911c-28924ad12c5c,  -21.294000 ,  -50.345000 ,2005-01-14 16:52:00,Brasil,SÃO PAULO,BIRIGUI,Mata Atlântica
 22089032 ,6439e2f7-5abb-11e8-911c-28924ad12c5c,  -24.656000 ,  -49.109000 ,2005-01-14 16:51:00,Brasil,SÃO PAULO,RIBEIRA,Mata Atlântica
 22089153 ,55368554-5abb-11e8-911c-28924ad12c5c,  -21.633000 ,  -48.444000 ,2005-01-14 16:52:00,Brasil,SÃO PAULO,MATÃO,Cerrado
 22089152 ,55368553-5abb-11e8-911c-28924ad12c5c,  -22.342000 ,  -48.452000 ,2005-01-14 16:52:00,Brasil,SÃO PAULO,DOIS CÓRREGOS,Mata Atlântica
 22089146 ,55368552-5abb-11e8-911c-28924ad12c5c,  -22.454000 ,  -51.858000 ,2005-01-14 16:52:00,Brasil,SÃO PAULO,SANDOVALINA,Mata Atlântica
 22089145 ,55368551-5abb-11e8-911c-28924ad12c5c,  -21.448000 ,  -47.749000 ,2005-01-14 16:52:00,Brasil,SÃO PAULO,SÃO SIMÃO,Cerrado
 22089133 ,55368548-5abb-11e8-911c-28924ad12c5c,  -22.289000 ,  -47.252000 ,2005-01-14 16:52:00,Brasil,SÃO PAULO,ARARAS,Cerrado
 22089130 ,55368545-5abb-11e8-911c-28924ad12c5c,  -21.446000 ,  -47.739000 ,2005-01-14 16:52:00,Brasil,SÃO PAULO,SÃO SIMÃO,Cerrado
 22089125 ,55368543-5abb-11e8-911c-28924ad12c5c,  -22.344000 ,  -48.463000 ,2005-01-14 16:52:00,Brasil,SÃO PAULO,DOIS CÓRREGOS,Mata Atlântica
 22089124 ,55368542-5abb-11e8-911c-28924ad12c5c,  -20.759000 ,  -49.483000 ,2005-01-14 16:52:00,Brasil,SÃO PAULO,MIRASSOL,Cerrado
 22089109 ,55368533-5abb-11e8-911c-28924ad12c5c,  -24.601000 ,  -49.160000 ,2005-01-14 16:51:00,Brasil,SÃO PAULO,RIBEIRA,Mata Atlântica
 22089060 ,5536852c-5abb-11e8-911c-28924ad12c5c,  -24.643000 ,  -48.126000 ,2005-01-14 16:51:00,Brasil,SÃO PAULO,ELDORADO,Mata Atlântica
 22089023 ,55368517-5abb-11e8-911c-28924ad12c5c,  -24.673000 ,  -48.669000 ,2005-01-14 16:51:00,Brasil,SÃO PAULO,IPORANGA,Mata Atlântica
 22144936 ,55372144-5abb-11e8-911c-28924ad12c5c,  -21.297000 ,  -50.335000 ,2005-01-18 16:28:00,Brasil,SÃO PAULO,BIRIGUI,Mata Atlântica
 23130036 ,554c0d93-5abb-11e8-911c-28924ad12c5c,  -21.102000 ,  -50.491000 ,2005-04-09 17:10:00,Brasil,SÃO PAULO,ARAÇATUBA,Mata Atlântica
 23130032 ,554c0d8f-5abb-11e8-911c-28924ad12c5c,  -22.218000 ,  -50.385000 ,2005-04-09 17:10:00,Brasil,SÃO PAULO,LUTÉCIA,Mata Atlântica
 23130031 ,554c0d8e-5abb-11e8-911c-28924ad12c5c,  -21.054000 ,  -49.208000 ,2005-04-09 17:10:00,Brasil,SÃO PAULO,IBIRÁ,Mata Atlântica
 23130029 ,554c0d8c-5abb-11e8-911c-28924ad12c5c,  -21.832000 ,  -47.137000 ,2005-04-09 17:10:00,Brasil,SÃO PAULO,CASA BRANCA,Cerrado
 23130028 ,554c0d8b-5abb-11e8-911c-28924ad12c5c,  -21.208000 ,  -51.149000 ,2005-04-09 17:10:00,Brasil,SÃO PAULO,MIRANDÓPOLIS,Mata Atlântica
 23130024 ,554c0d87-5abb-11e8-911c-28924ad12c5c,  -21.103000 ,  -50.500000 ,2005-04-09 17:10:00,Brasil,SÃO PAULO,ARAÇATUBA,Mata Atlântica
 23130011 ,554c0d7f-5abb-11e8-911c-28924ad12c5c,  -22.636000 ,  -51.302000 ,2005-04-09 17:10:00,Brasil,SÃO PAULO,TACIBA,Mata Atlântica
 23129978 ,554c0d7a-5abb-11e8-911c-28924ad12c5c,  -21.129000 ,  -49.031000 ,2005-04-09 17:10:00,Brasil,SÃO PAULO,CATANDUVA,Mata Atlântica
 23129975 ,554c0d77-5abb-11e8-911c-28924ad12c5c,  -21.636000 ,  -51.506000 ,2005-04-09 17:10:00,Brasil,SÃO PAULO,DRACENA,Mata Atlântica
 23129974 ,554c0d76-5abb-11e8-911c-28924ad12c5c,  -21.470000 ,  -50.432000 ,2005-04-09 17:10:00,Brasil,SÃO PAULO,COROADOS,Mata Atlântica
 23129973 ,554c0d75-5abb-11e8-911c-28924ad12c5c,  -21.209000 ,  -51.159000 ,2005-04-09 17:10:00,Brasil,SÃO PAULO,MIRANDÓPOLIS,Mata Atlântica
 23129972 ,554c0d74-5abb-11e8-911c-28924ad12c5c,  -21.638000 ,  -51.516000 ,2005-04-09 17:10:00,Brasil,SÃO PAULO,DRACENA,Mata Atlântica
 23130056 ,23f96f6c-5abb-11e8-911c-28924ad12c5c,  -21.826000 ,  -47.131000 ,2005-04-09 17:10:00,Brasil,SÃO PAULO,CASA BRANCA,Cerrado
 22214263 ,553833c2-5abb-11e8-911c-28924ad12c5c,  -20.447000 ,  -48.016000 ,2005-01-23 16:46:00,Brasil,SÃO PAULO,IPUÃ,Cerrado
 22214259 ,553833c1-5abb-11e8-911c-28924ad12c5c,  -20.453000 ,  -48.220000 ,2005-01-23 16:46:00,Brasil,SÃO PAULO,GUAÍRA,Cerrado
 23130048 ,23f96f64-5abb-11e8-911c-28924ad12c5c,  -21.127000 ,  -49.020000 ,2005-04-09 17:10:00,Brasil,SÃO PAULO,CATANDUVA,Mata Atlântica
 23130046 ,23f96f62-5abb-11e8-911c-28924ad12c5c,  -21.828000 ,  -47.145000 ,2005-04-09 17:10:00,Brasil,SÃO PAULO,CASA BRANCA,Cerrado
 22233617 ,5538d6f9-5abb-11e8-911c-28924ad12c5c,  -21.206000 ,  -48.084000 ,2005-01-25 16:34:00,Brasil,SÃO PAULO,BARRINHA,Cerrado
 22312441 ,647a85e3-5abb-11e8-911c-28924ad12c5c,  -20.454000 ,  -48.212000 ,2005-02-01 16:40:00,Brasil,SÃO PAULO,GUAÍRA,Cerrado
 22312440 ,647a85e2-5abb-11e8-911c-28924ad12c5c,  -22.289000 ,  -48.627000 ,2005-02-01 16:40:00,Brasil,SÃO PAULO,JAÚ,Mata Atlântica
 22312437 ,647a85e1-5abb-11e8-911c-28924ad12c5c,  -20.260000 ,  -48.328000 ,2005-02-01 16:40:00,Brasil,SÃO PAULO,GUAÍRA,Cerrado
 22312436 ,647a85e0-5abb-11e8-911c-28924ad12c5c,  -21.571000 ,  -47.847000 ,2005-02-01 16:40:00,Brasil,SÃO PAULO,LUÍS ANTÔNIO,Cerrado
 22312433 ,647a85dd-5abb-11e8-911c-28924ad12c5c,  -20.775000 ,  -48.427000 ,2005-02-01 16:40:00,Brasil,SÃO PAULO,TERRA ROXA,Cerrado
 22312432 ,647a85dc-5abb-11e8-911c-28924ad12c5c,  -20.816000 ,  -48.587000 ,2005-02-01 16:40:00,Brasil,SÃO PAULO,COLINA,Cerrado
 22312431 ,647a85db-5abb-11e8-911c-28924ad12c5c,  -20.708000 ,  -49.441000 ,2005-02-01 16:40:00,Brasil,SÃO PAULO,SÃO JOSÉ DO RIO PRETO,Cerrado
 22312430 ,647a85da-5abb-11e8-911c-28924ad12c5c,  -20.710000 ,  -49.459000 ,2005-02-01 16:40:00,Brasil,SÃO PAULO,SÃO JOSÉ DO RIO PRETO,Cerrado
 22312429 ,647a85d9-5abb-11e8-911c-28924ad12c5c,  -20.430000 ,  -48.601000 ,2005-02-01 16:40:00,Brasil,SÃO PAULO,BARRETOS,Cerrado
 22322665 ,553a8ea4-5abb-11e8-911c-28924ad12c5c,  -21.119000 ,  -51.583000 ,2005-02-02 17:23:00,Brasil,SÃO PAULO,NOVA INDEPENDÊNCIA,Mata Atlântica
 22339573 ,553a90ec-5abb-11e8-911c-28924ad12c5c,  -20.882000 ,  -49.084000 ,2005-02-04 17:11:00,Brasil,SÃO PAULO,TABAPUÃ,Mata Atlântica
 22339571 ,553a90ea-5abb-11e8-911c-28924ad12c5c,  -21.254000 ,  -51.738000 ,2005-02-04 17:11:00,Brasil,SÃO PAULO,SANTA MERCEDES,Mata Atlântica
 22363051 ,64844731-5abb-11e8-911c-28924ad12c5c,  -22.790000 ,  -50.557000 ,2005-02-06 16:58:00,Brasil,SÃO PAULO,TARUMÃ,Mata Atlântica
 22363047 ,6484472c-5abb-11e8-911c-28924ad12c5c,  -22.703000 ,  -48.997000 ,2005-02-06 16:58:00,Brasil,SÃO PAULO,BOREBI,Cerrado
 22363043 ,64844728-5abb-11e8-911c-28924ad12c5c,  -23.670000 ,  -46.586000 ,2005-02-06 16:58:00,Brasil,SÃO PAULO,SÃO BERNARDO DO CAMPO,Mata Atlântica
 22363056 ,553b0db3-5abb-11e8-911c-28924ad12c5c,  -21.695000 ,  -49.752000 ,2005-02-06 16:58:00,Brasil,SÃO PAULO,LINS,Mata Atlântica
 22382733 ,648b82db-5abb-11e8-911c-28924ad12c5c,  -22.331000 ,  -48.323000 ,2005-02-08 16:46:00,Brasil,SÃO PAULO,DOIS CÓRREGOS,Cerrado
 22382730 ,648b82d8-5abb-11e8-911c-28924ad12c5c,  -21.076000 ,  -48.363000 ,2005-02-08 16:46:00,Brasil,SÃO PAULO,TAQUARAL,Cerrado
 22382729 ,648b82d7-5abb-11e8-911c-28924ad12c5c,  -20.810000 ,  -48.601000 ,2005-02-08 16:46:00,Brasil,SÃO PAULO,COLINA,Cerrado
 22382728 ,648b82d6-5abb-11e8-911c-28924ad12c5c,  -21.025000 ,  -49.766000 ,2005-02-08 16:46:00,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica
 22382726 ,648b82d4-5abb-11e8-911c-28924ad12c5c,  -21.412000 ,  -48.455000 ,2005-02-08 16:46:00,Brasil,SÃO PAULO,TAQUARITINGA,Cerrado
 22382721 ,648b82d0-5abb-11e8-911c-28924ad12c5c,  -22.614000 ,  -47.189000 ,2005-02-08 16:46:00,Brasil,SÃO PAULO,COSMÓPOLIS,Cerrado
 22382720 ,648b82cf-5abb-11e8-911c-28924ad12c5c,  -21.214000 ,  -49.729000 ,2005-02-08 16:46:00,Brasil,SÃO PAULO,UBARANA,Mata Atlântica
 22382716 ,648b82cb-5abb-11e8-911c-28924ad12c5c,  -23.698000 ,  -48.541000 ,2005-02-08 16:45:00,Brasil,SÃO PAULO,BURI,Mata Atlântica
 22382711 ,648b82c6-5abb-11e8-911c-28924ad12c5c,  -23.695000 ,  -48.514000 ,2005-02-08 16:45:00,Brasil,SÃO PAULO,BURI,Mata Atlântica
 22382707 ,648b82c2-5abb-11e8-911c-28924ad12c5c,  -22.901000 ,  -47.442000 ,2005-02-08 16:45:00,Brasil,SÃO PAULO,CAPIVARI,Mata Atlântica
 22382675 ,648b82bb-5abb-11e8-911c-28924ad12c5c,  -22.944000 ,  -46.159000 ,2005-02-08 16:45:00,Brasil,SÃO PAULO,JOANÓPOLIS,Mata Atlântica
 22382674 ,648b82ba-5abb-11e8-911c-28924ad12c5c,  -23.686000 ,  -48.529000 ,2005-02-08 16:45:00,Brasil,SÃO PAULO,BURI,Mata Atlântica
 22382661 ,5aea1f3f-5abb-11e8-911c-28924ad12c5c,  -23.177000 ,  -47.038000 ,2005-02-08 16:45:00,Brasil,SÃO PAULO,ITUPEVA,Mata Atlântica
 22382753 ,553b0f64-5abb-11e8-911c-28924ad12c5c,  -21.187000 ,  -47.711000 ,2005-02-08 16:46:00,Brasil,SÃO PAULO,RIBEIRÃO PRETO,Cerrado
 22382704 ,553b0f62-5abb-11e8-911c-28924ad12c5c,  -23.696000 ,  -48.528000 ,2005-02-08 16:45:00,Brasil,SÃO PAULO,BURI,Mata Atlântica
 23147613 ,554c0f60-5abb-11e8-911c-28924ad12c5c,  -20.783000 ,  -48.908000 ,2005-04-10 16:15:00,Brasil,SÃO PAULO,OLÍMPIA,Mata Atlântica
 22404777 ,643f5c27-5abb-11e8-911c-28924ad12c5c,  -20.757000 ,  -48.752000 ,2005-02-10 16:34:00,Brasil,SÃO PAULO,SEVERÍNIA,Mata Atlântica
 22404794 ,553b8e5a-5abb-11e8-911c-28924ad12c5c,  -21.851000 ,  -48.804000 ,2005-02-10 16:34:00,Brasil,SÃO PAULO,IBITINGA,Cerrado
 22404761 ,553b8e4e-5abb-11e8-911c-28924ad12c5c,  -24.545000 ,  -48.436000 ,2005-02-10 16:33:00,Brasil,SÃO PAULO,IPORANGA,Mata Atlântica
 22404760 ,553b8e4d-5abb-11e8-911c-28924ad12c5c,  -22.862000 ,  -47.698000 ,2005-02-10 16:33:00,Brasil,SÃO PAULO,SALTINHO,Mata Atlântica
 22404765 ,85ac6f29-5aba-11e8-911c-28924ad12c5c,  -23.412000 ,  -45.347000 ,2005-02-10 16:33:00,Brasil,SÃO PAULO,NATIVIDADE DA SERRA,Mata Atlântica
 23147608 ,554c0f5f-5abb-11e8-911c-28924ad12c5c,  -20.782000 ,  -48.900000 ,2005-04-10 16:15:00,Brasil,SÃO PAULO,OLÍMPIA,Mata Atlântica
 23147607 ,554c0f5e-5abb-11e8-911c-28924ad12c5c,  -20.674000 ,  -48.434000 ,2005-04-10 16:15:00,Brasil,SÃO PAULO,JABORANDI,Cerrado
 23147606 ,554c0f5d-5abb-11e8-911c-28924ad12c5c,  -20.672000 ,  -48.441000 ,2005-04-10 16:15:00,Brasil,SÃO PAULO,JABORANDI,Cerrado
 22413216 ,6440fab4-5abb-11e8-911c-28924ad12c5c,  -24.328000 ,  -49.154000 ,2005-02-11 17:16:00,Brasil,SÃO PAULO,BOM SUCESSO DE ITARARÉ,Mata Atlântica
 22413257 ,553b8f92-5abb-11e8-911c-28924ad12c5c,  -24.329000 ,  -49.161000 ,2005-02-11 17:16:00,Brasil,SÃO PAULO,BOM SUCESSO DE ITARARÉ,Mata Atlântica
 22425868 ,553b90b3-5abb-11e8-911c-28924ad12c5c,  -20.751000 ,  -48.832000 ,2005-02-12 16:22:00,Brasil,SÃO PAULO,OLÍMPIA,Mata Atlântica
 22425866 ,553b90b1-5abb-11e8-911c-28924ad12c5c,  -21.799000 ,  -47.841000 ,2005-02-12 16:21:00,Brasil,SÃO PAULO,SÃO CARLOS,Cerrado
 22425865 ,553b90b0-5abb-11e8-911c-28924ad12c5c,  -21.802000 ,  -47.845000 ,2005-02-12 16:21:00,Brasil,SÃO PAULO,SÃO CARLOS,Cerrado
 22425864 ,553b90af-5abb-11e8-911c-28924ad12c5c,  -21.305000 ,  -48.812000 ,2005-02-12 16:21:00,Brasil,SÃO PAULO,SANTA ADÉLIA,Mata Atlântica
 22425862 ,553b90ad-5abb-11e8-911c-28924ad12c5c,  -21.308000 ,  -48.847000 ,2005-02-12 16:21:00,Brasil,SÃO PAULO,SANTA ADÉLIA,Cerrado
 22425861 ,553b90ac-5abb-11e8-911c-28924ad12c5c,  -21.299000 ,  -48.843000 ,2005-02-12 16:21:00,Brasil,SÃO PAULO,SANTA ADÉLIA,Mata Atlântica
 22425860 ,553b90ab-5abb-11e8-911c-28924ad12c5c,  -21.084000 ,  -48.538000 ,2005-02-12 16:21:00,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica
 22434716 ,6443e343-5abb-11e8-911c-28924ad12c5c,  -21.368000 ,  -48.626000 ,2005-02-13 17:04:00,Brasil,SÃO PAULO,CÂNDIDO RODRIGUES,Mata Atlântica
 22434705 ,553b9160-5abb-11e8-911c-28924ad12c5c,  -21.105000 ,  -48.537000 ,2005-02-13 17:04:00,Brasil,SÃO PAULO,TAIAÇU,Mata Atlântica
 22434704 ,553b915f-5abb-11e8-911c-28924ad12c5c,  -21.289000 ,  -50.361000 ,2005-02-13 17:04:00,Brasil,SÃO PAULO,BIRIGUI,Mata Atlântica
 22459066 ,6447e189-5abb-11e8-911c-28924ad12c5c,  -22.073000 ,  -47.276000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,PIRASSUNUNGA,Mata Atlântica
 22459065 ,6447e188-5abb-11e8-911c-28924ad12c5c,  -21.699000 ,  -48.644000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,TABATINGA,Cerrado
 22459061 ,6447e184-5abb-11e8-911c-28924ad12c5c,  -20.530000 ,  -49.915000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,COSMORAMA,Cerrado
 22459060 ,6447e183-5abb-11e8-911c-28924ad12c5c,  -21.646000 ,  -50.467000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,SANTÓPOLIS DO AGUAPEÍ,Mata Atlântica
 22459059 ,6447e182-5abb-11e8-911c-28924ad12c5c,  -21.722000 ,  -50.346000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,ARCO-ÍRIS,Mata Atlântica
 22459058 ,6447e181-5abb-11e8-911c-28924ad12c5c,  -21.016000 ,  -49.254000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,IBIRÁ,Mata Atlântica
 22459057 ,6447e180-5abb-11e8-911c-28924ad12c5c,  -22.072000 ,  -47.266000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,PIRASSUNUNGA,Mata Atlântica
 22459025 ,6447e17f-5abb-11e8-911c-28924ad12c5c,  -20.926000 ,  -49.515000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica
 22459024 ,6447e17e-5abb-11e8-911c-28924ad12c5c,  -22.332000 ,  -48.034000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,BROTAS,Cerrado
 22459056 ,553c0fc9-5abb-11e8-911c-28924ad12c5c,  -22.254000 ,  -47.324000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,ARARAS,Mata Atlântica
 22459044 ,553c0fc6-5abb-11e8-911c-28924ad12c5c,  -20.483000 ,  -49.380000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,NOVA GRANADA,Cerrado
 22459042 ,553c0fc4-5abb-11e8-911c-28924ad12c5c,  -21.087000 ,  -49.016000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,CATANDUVA,Mata Atlântica
 22459037 ,553c0fc2-5abb-11e8-911c-28924ad12c5c,  -20.732000 ,  -48.741000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,COLINA,Mata Atlântica
 22459036 ,553c0fc1-5abb-11e8-911c-28924ad12c5c,  -22.184000 ,  -47.945000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,BROTAS,Cerrado
 22459034 ,553c0fbf-5abb-11e8-911c-28924ad12c5c,  -21.086000 ,  -49.005000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,CATANDUVA,Mata Atlântica
 22459033 ,553c0fbe-5abb-11e8-911c-28924ad12c5c,  -22.263000 ,  -47.323000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,ARARAS,Mata Atlântica
 22459027 ,553c0fbc-5abb-11e8-911c-28924ad12c5c,  -21.252000 ,  -50.645000 ,2005-02-15 16:52:00,Brasil,SÃO PAULO,GUARARAPES,Mata Atlântica
 22458973 ,553c0fa8-5abb-11e8-911c-28924ad12c5c,  -23.760000 ,  -48.584000 ,2005-02-15 16:51:00,Brasil,SÃO PAULO,BURI,Mata Atlântica
 22458972 ,553c0fa7-5abb-11e8-911c-28924ad12c5c,  -24.506000 ,  -49.281000 ,2005-02-15 16:51:00,Brasil,SÃO PAULO,ITAPIRAPUÃ PAULISTA,Mata Atlântica
 22458966 ,553c0fa1-5abb-11e8-911c-28924ad12c5c,  -24.422000 ,  -49.175000 ,2005-02-15 16:51:00,Brasil,SÃO PAULO,BARRA DO CHAPÉU,Mata Atlântica
 22458956 ,553c0f96-5abb-11e8-911c-28924ad12c5c,  -24.585000 ,  -49.092000 ,2005-02-15 16:51:00,Brasil,SÃO PAULO,RIBEIRA,Mata Atlântica
 22486016 ,6c143e40-5abb-11e8-911c-28924ad12c5c,  -23.106000 ,  -45.708000 ,2005-02-17 16:39:00,Brasil,SÃO PAULO,CAÇAPAVA,Mata Atlântica
 22486017 ,6c143e1d-5abb-11e8-911c-28924ad12c5c,  -22.051000 ,  -47.092000 ,2005-02-17 16:39:00,Brasil,SÃO PAULO,AGUAÍ,Cerrado
 22486081 ,553cb377-5abb-11e8-911c-28924ad12c5c,  -20.818000 ,  -48.607000 ,2005-02-17 16:40:00,Brasil,SÃO PAULO,COLINA,Cerrado
 22486080 ,553cb376-5abb-11e8-911c-28924ad12c5c,  -21.086000 ,  -48.663000 ,2005-02-17 16:40:00,Brasil,SÃO PAULO,PIRANGI,Mata Atlântica
 22486079 ,553cb375-5abb-11e8-911c-28924ad12c5c,  -20.507000 ,  -47.918000 ,2005-02-17 16:40:00,Brasil,SÃO PAULO,SÃO JOAQUIM DA BARRA,Cerrado
 22486078 ,553cb374-5abb-11e8-911c-28924ad12c5c,  -22.024000 ,  -49.199000 ,2005-02-17 16:40:00,Brasil,SÃO PAULO,REGINÓPOLIS,Cerrado
 22486072 ,553cb371-5abb-11e8-911c-28924ad12c5c,  -20.713000 ,  -49.686000 ,2005-02-17 16:40:00,Brasil,SÃO PAULO,MONTE APRAZÍVEL,Cerrado
 22486070 ,553cb36f-5abb-11e8-911c-28924ad12c5c,  -21.139000 ,  -48.624000 ,2005-02-17 16:40:00,Brasil,SÃO PAULO,PIRANGI,Mata Atlântica
