id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 9988844 ,5e86447e-5abb-11e8-911c-28924ad12c5c,  -21.788000 ,  -47.332000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,SANTA CRUZ DAS PALMEIRAS,Mata Atlântica
 9988842 ,5e86447c-5abb-11e8-911c-28924ad12c5c,  -21.684000 ,  -49.943000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,PROMISSÃO,Mata Atlântica
 9988836 ,5e864476-5abb-11e8-911c-28924ad12c5c,  -20.766000 ,  -47.406000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,PATROCÍNIO PAULISTA,Cerrado
 9988832 ,5e864472-5abb-11e8-911c-28924ad12c5c,  -22.349000 ,  -48.453000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,DOIS CÓRREGOS,Mata Atlântica
 9988828 ,5e86446e-5abb-11e8-911c-28924ad12c5c,  -21.944000 ,  -47.862000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,SÃO CARLOS,Cerrado
 9988827 ,5e86446d-5abb-11e8-911c-28924ad12c5c,  -22.351000 ,  -48.463000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,DOIS CÓRREGOS,Mata Atlântica
 9988825 ,5e86446b-5abb-11e8-911c-28924ad12c5c,  -21.842000 ,  -48.461000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,GAVIÃO PEIXOTO,Cerrado
 9988824 ,5e86446a-5abb-11e8-911c-28924ad12c5c,  -20.419000 ,  -49.027000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,GUARACI,Mata Atlântica
 9988823 ,5e864469-5abb-11e8-911c-28924ad12c5c,  -21.442000 ,  -49.794000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,PROMISSÃO,Mata Atlântica
 9988820 ,5e864466-5abb-11e8-911c-28924ad12c5c,  -21.799000 ,  -47.273000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,SANTA CRUZ DAS PALMEIRAS,Mata Atlântica
 9988819 ,5e864465-5abb-11e8-911c-28924ad12c5c,  -20.682000 ,  -48.517000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,COLINA,Cerrado
 9988810 ,5e86445c-5abb-11e8-911c-28924ad12c5c,  -21.122000 ,  -48.032000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,SERTÃOZINHO,Cerrado
 9988808 ,5e864459-5abb-11e8-911c-28924ad12c5c,  -20.986000 ,  -50.398000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,SANTO ANTÔNIO DO ARACANGUÁ,Mata Atlântica
 9988796 ,5e864453-5abb-11e8-911c-28924ad12c5c,  -20.684000 ,  -48.527000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,COLINA,Cerrado
 9988795 ,5e864452-5abb-11e8-911c-28924ad12c5c,  -21.731000 ,  -52.030000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,PRESIDENTE EPITÁCIO,Mata Atlântica
 9988794 ,5e864451-5abb-11e8-911c-28924ad12c5c,  -21.675000 ,  -49.944000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,PROMISSÃO,Mata Atlântica
 9988791 ,5e86444e-5abb-11e8-911c-28924ad12c5c,  -22.163000 ,  -48.692000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,BARIRI,Mata Atlântica
 9988788 ,5e86444a-5abb-11e8-911c-28924ad12c5c,  -21.801000 ,  -47.284000 ,2003-05-15 17:04:00,Brasil,SÃO PAULO,SANTA CRUZ DAS PALMEIRAS,Mata Atlântica
 9988731 ,5e86442a-5abb-11e8-911c-28924ad12c5c,  -23.285000 ,  -46.889000 ,2003-05-15 17:03:00,Brasil,SÃO PAULO,JUNDIAÍ,Mata Atlântica
 9988698 ,5e864413-5abb-11e8-911c-28924ad12c5c,  -23.769000 ,  -48.037000 ,2003-05-15 17:03:00,Brasil,SÃO PAULO,SÃO MIGUEL ARCANJO,Mata Atlântica
 9988628 ,5e84effb-5abb-11e8-911c-28924ad12c5c,  -24.262000 ,  -48.946000 ,2003-05-15 17:03:00,Brasil,SÃO PAULO,NOVA CAMPINA,Mata Atlântica
 9988615 ,5e84efef-5abb-11e8-911c-28924ad12c5c,  -23.767000 ,  -48.027000 ,2003-05-15 17:03:00,Brasil,SÃO PAULO,ITAPETININGA,Mata Atlântica
 9988602 ,5e84efe3-5abb-11e8-911c-28924ad12c5c,  -23.567000 ,  -47.265000 ,2003-05-15 17:03:00,Brasil,SÃO PAULO,ALUMÍNIO,Mata Atlântica
 9988764 ,54865454-5abb-11e8-911c-28924ad12c5c,  -22.810000 ,  -45.333000 ,2003-05-15 17:03:00,Brasil,SÃO PAULO,POTIM,Mata Atlântica
 9988639 ,5486542c-5abb-11e8-911c-28924ad12c5c,  -23.612000 ,  -48.592000 ,2003-05-15 17:03:00,Brasil,SÃO PAULO,BURI,Cerrado
 9988762 ,8739d081-5aba-11e8-911c-28924ad12c5c,  -23.081000 ,  -45.588000 ,2003-05-15 17:03:00,Brasil,SÃO PAULO,TAUBATÉ,Mata Atlântica
 9988752 ,8739d080-5aba-11e8-911c-28924ad12c5c,  -22.869000 ,  -45.292000 ,2003-05-15 17:03:00,Brasil,SÃO PAULO,ROSEIRA,Mata Atlântica
 9988692 ,8739d07f-5aba-11e8-911c-28924ad12c5c,  -23.100000 ,  -45.826000 ,2003-05-15 17:03:00,Brasil,SÃO PAULO,SÃO JOSÉ DOS CAMPOS,Mata Atlântica
 9988688 ,8739d07e-5aba-11e8-911c-28924ad12c5c,  -22.875000 ,  -45.298000 ,2003-05-15 17:03:00,Brasil,SÃO PAULO,ROSEIRA,Mata Atlântica
 9988621 ,8739d07d-5aba-11e8-911c-28924ad12c5c,  -22.807000 ,  -45.319000 ,2003-05-15 17:03:00,Brasil,SÃO PAULO,POTIM,Mata Atlântica
 9988604 ,8739d07c-5aba-11e8-911c-28924ad12c5c,  -23.124000 ,  -45.715000 ,2003-05-15 17:03:00,Brasil,SÃO PAULO,CAÇAPAVA,Mata Atlântica
 10012457 ,5486d271-5abb-11e8-911c-28924ad12c5c,  -20.125000 ,  -47.690000 ,2003-05-16 16:09:00,Brasil,SÃO PAULO,IGARAPAVA,Cerrado
 8109323 ,5ae2ba79-5abb-11e8-911c-28924ad12c5c,  -22.554000 ,  -49.220000 ,2003-01-02 16:45:00,Brasil,SÃO PAULO,PAULISTÂNIA,Cerrado
 8109341 ,5466b3b2-5abb-11e8-911c-28924ad12c5c,  -22.744000 ,  -49.012000 ,2003-01-02 16:45:00,Brasil,SÃO PAULO,BOREBI,Cerrado
 8109339 ,5466b3b0-5abb-11e8-911c-28924ad12c5c,  -22.875000 ,  -50.121000 ,2003-01-02 16:45:00,Brasil,SÃO PAULO,IBIRAREMA,Mata Atlântica
 8109336 ,5466b3ae-5abb-11e8-911c-28924ad12c5c,  -22.509000 ,  -50.023000 ,2003-01-02 16:45:00,Brasil,SÃO PAULO,OCAUÇU,Cerrado
 8109334 ,5466b3ac-5abb-11e8-911c-28924ad12c5c,  -22.897000 ,  -50.748000 ,2003-01-02 16:45:00,Brasil,SÃO PAULO,FLORÍNEA,Mata Atlântica
 8198372 ,5d2af396-5abb-11e8-911c-28924ad12c5c,  -23.332000 ,  -49.139000 ,2003-01-07 17:04:00,Brasil,SÃO PAULO,ITAÍ,Cerrado
 8198371 ,5d2af395-5abb-11e8-911c-28924ad12c5c,  -22.747000 ,  -50.392000 ,2003-01-07 17:04:00,Brasil,SÃO PAULO,CÂNDIDO MOTA,Mata Atlântica
 8198370 ,5d2af394-5abb-11e8-911c-28924ad12c5c,  -23.565000 ,  -49.036000 ,2003-01-07 17:04:00,Brasil,SÃO PAULO,ITAÍ,Cerrado
 8198365 ,5d2af391-5abb-11e8-911c-28924ad12c5c,  -22.947000 ,  -48.519000 ,2003-01-07 17:04:00,Brasil,SÃO PAULO,BOTUCATU,Cerrado
 8198205 ,5467374a-5abb-11e8-911c-28924ad12c5c,  -23.939000 ,  -48.566000 ,2003-01-07 17:03:00,Brasil,SÃO PAULO,BURI,Mata Atlântica
 8198180 ,54673741-5abb-11e8-911c-28924ad12c5c,  -24.617000 ,  -48.487000 ,2003-01-07 17:03:00,Brasil,SÃO PAULO,IPORANGA,Mata Atlântica
 8229832 ,5d36740b-5abb-11e8-911c-28924ad12c5c,  -21.664000 ,  -48.517000 ,2003-01-09 16:52:00,Brasil,SÃO PAULO,TABATINGA,Cerrado
 8229831 ,5d36740a-5abb-11e8-911c-28924ad12c5c,  -21.494000 ,  -47.211000 ,2003-01-09 16:52:00,Brasil,SÃO PAULO,TAMBAÚ,Mata Atlântica
 8229829 ,5d367408-5abb-11e8-911c-28924ad12c5c,  -20.892000 ,  -48.096000 ,2003-01-09 16:52:00,Brasil,SÃO PAULO,MORRO AGUDO,Cerrado
 8229828 ,5d367407-5abb-11e8-911c-28924ad12c5c,  -22.432000 ,  -48.708000 ,2003-01-09 16:52:00,Brasil,SÃO PAULO,MACATUBA,Mata Atlântica
 8229823 ,5d367402-5abb-11e8-911c-28924ad12c5c,  -22.123000 ,  -51.753000 ,2003-01-09 16:52:00,Brasil,SÃO PAULO,SANTO ANASTÁCIO,Mata Atlântica
 8229822 ,5d367401-5abb-11e8-911c-28924ad12c5c,  -21.546000 ,  -47.852000 ,2003-01-09 16:52:00,Brasil,SÃO PAULO,LUÍS ANTÔNIO,Cerrado
 8229818 ,5d3673fd-5abb-11e8-911c-28924ad12c5c,  -22.196000 ,  -49.714000 ,2003-01-09 16:52:00,Brasil,SÃO PAULO,GARÇA,Mata Atlântica
 8229814 ,5d3673f8-5abb-11e8-911c-28924ad12c5c,  -21.878000 ,  -47.867000 ,2003-01-09 16:52:00,Brasil,SÃO PAULO,SÃO CARLOS,Cerrado
 8229811 ,5d3673ef-5abb-11e8-911c-28924ad12c5c,  -22.346000 ,  -50.836000 ,2003-01-09 16:52:00,Brasil,SÃO PAULO,JOÃO RAMALHO,Cerrado
 8229810 ,5d3673ee-5abb-11e8-911c-28924ad12c5c,  -22.400000 ,  -50.810000 ,2003-01-09 16:52:00,Brasil,SÃO PAULO,JOÃO RAMALHO,Cerrado
 8229798 ,5d3673ea-5abb-11e8-911c-28924ad12c5c,  -21.663000 ,  -48.507000 ,2003-01-09 16:52:00,Brasil,SÃO PAULO,TABATINGA,Cerrado
 8229797 ,5d3673e9-5abb-11e8-911c-28924ad12c5c,  -21.211000 ,  -51.449000 ,2003-01-09 16:52:00,Brasil,SÃO PAULO,GUARAÇAÍ,Mata Atlântica
 8229784 ,5d3673e5-5abb-11e8-911c-28924ad12c5c,  -24.649000 ,  -49.261000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,ITAPIRAPUÃ PAULISTA,Mata Atlântica
 8229764 ,5d3673e3-5abb-11e8-911c-28924ad12c5c,  -24.107000 ,  -48.214000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,CAPÃO BONITO,Mata Atlântica
 8229680 ,5d3673e0-5abb-11e8-911c-28924ad12c5c,  -24.899000 ,  -48.489000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,BARRA DO TURVO,Mata Atlântica
 8229677 ,5d3673dc-5abb-11e8-911c-28924ad12c5c,  -23.517000 ,  -46.908000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,BARUERI,Mata Atlântica
 8229676 ,5d3673db-5abb-11e8-911c-28924ad12c5c,  -24.179000 ,  -48.688000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,RIBEIRÃO BRANCO,Mata Atlântica
 8229637 ,5d3673d6-5abb-11e8-911c-28924ad12c5c,  -24.358000 ,  -49.135000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,BARRA DO CHAPÉU,Mata Atlântica
 8229605 ,5d3673c8-5abb-11e8-911c-28924ad12c5c,  -24.091000 ,  -47.682000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,JUQUIÁ,Mata Atlântica
 8229603 ,5d3673c6-5abb-11e8-911c-28924ad12c5c,  -23.311000 ,  -46.484000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,MAIRIPORÃ,Mata Atlântica
 8229794 ,5467b9c2-5abb-11e8-911c-28924ad12c5c,  -22.522000 ,  -50.786000 ,2003-01-09 16:52:00,Brasil,SÃO PAULO,PARAGUAÇU PAULISTA,Cerrado
 8229791 ,5467b9bf-5abb-11e8-911c-28924ad12c5c,  -21.894000 ,  -50.972000 ,2003-01-09 16:52:00,Brasil,SÃO PAULO,SAGRES,Mata Atlântica
 8229790 ,5467b9be-5abb-11e8-911c-28924ad12c5c,  -20.492000 ,  -47.737000 ,2003-01-09 16:52:00,Brasil,SÃO PAULO,GUARÁ,Cerrado
 8229761 ,5467b9ba-5abb-11e8-911c-28924ad12c5c,  -24.480000 ,  -47.564000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,IGUAPE,Mata Atlântica
 8229753 ,5467b9b2-5abb-11e8-911c-28924ad12c5c,  -24.093000 ,  -47.692000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,JUQUIÁ,Mata Atlântica
 8229747 ,5467b9ac-5abb-11e8-911c-28924ad12c5c,  -24.632000 ,  -47.612000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,IGUAPE,Mata Atlântica
 8229746 ,5467b9ab-5abb-11e8-911c-28924ad12c5c,  -24.882000 ,  -48.272000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,CAJATI,Mata Atlântica
 8229742 ,5467b9a7-5abb-11e8-911c-28924ad12c5c,  -24.000000 ,  -48.617000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,TAQUARIVAÍ,Mata Atlântica
 8229671 ,5467b998-5abb-11e8-911c-28924ad12c5c,  -24.816000 ,  -48.404000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,BARRA DO TURVO,Mata Atlântica
 8229668 ,5467b995-5abb-11e8-911c-28924ad12c5c,  -23.681000 ,  -46.109000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,MOGI DAS CRUZES,Mata Atlântica
 8229662 ,5467b98f-5abb-11e8-911c-28924ad12c5c,  -24.481000 ,  -48.573000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,IPORANGA,Mata Atlântica
 8229657 ,5467b989-5abb-11e8-911c-28924ad12c5c,  -24.684000 ,  -48.082000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,JACUPIRANGA,Mata Atlântica
 8229627 ,5467b987-5abb-11e8-911c-28924ad12c5c,  -24.883000 ,  -48.284000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,BARRA DO TURVO,Mata Atlântica
 8229623 ,5467b983-5abb-11e8-911c-28924ad12c5c,  -24.191000 ,  -47.820000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,SETE BARRAS,Mata Atlântica
 8229620 ,5467b980-5abb-11e8-911c-28924ad12c5c,  -24.190000 ,  -47.810000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,SETE BARRAS,Mata Atlântica
 8229617 ,5467b97d-5abb-11e8-911c-28924ad12c5c,  -24.621000 ,  -49.203000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,ITAPIRAPUÃ PAULISTA,Mata Atlântica
 8229616 ,5467b97c-5abb-11e8-911c-28924ad12c5c,  -24.290000 ,  -47.585000 ,2003-01-09 16:51:00,Brasil,SÃO PAULO,JUQUIÁ,Mata Atlântica
 8259601 ,5d399aa2-5abb-11e8-911c-28924ad12c5c,  -22.002000 ,  -47.434000 ,2003-01-11 16:39:00,Brasil,SÃO PAULO,PIRASSUNUNGA,Mata Atlântica
 8302225 ,5469056d-5abb-11e8-911c-28924ad12c5c,  -21.586000 ,  -47.670000 ,2003-01-14 17:10:00,Brasil,SÃO PAULO,LUÍS ANTÔNIO,Cerrado
 8302216 ,54690567-5abb-11e8-911c-28924ad12c5c,  -21.290000 ,  -47.983000 ,2003-01-14 17:10:00,Brasil,SÃO PAULO,DUMONT,Cerrado
 8338504 ,5d5d3748-5abb-11e8-911c-28924ad12c5c,  -21.382000 ,  -47.987000 ,2003-01-16 16:58:00,Brasil,SÃO PAULO,GUATAPARÁ,Cerrado
 8338554 ,546908b3-5abb-11e8-911c-28924ad12c5c,  -22.722000 ,  -49.161000 ,2003-01-16 16:58:00,Brasil,SÃO PAULO,IARAS,Cerrado
 8338552 ,546908b1-5abb-11e8-911c-28924ad12c5c,  -20.437000 ,  -47.753000 ,2003-01-16 16:58:00,Brasil,SÃO PAULO,GUARÁ,Cerrado
 8338534 ,546908b0-5abb-11e8-911c-28924ad12c5c,  -22.724000 ,  -49.171000 ,2003-01-16 16:58:00,Brasil,SÃO PAULO,IARAS,Cerrado
 8338501 ,546908ae-5abb-11e8-911c-28924ad12c5c,  -21.428000 ,  -48.893000 ,2003-01-16 16:58:00,Brasil,SÃO PAULO,ITÁPOLIS,Cerrado
 8338495 ,546908a8-5abb-11e8-911c-28924ad12c5c,  -22.341000 ,  -48.923000 ,2003-01-16 16:58:00,Brasil,SÃO PAULO,AGUDOS,Cerrado
 8338492 ,546908a5-5abb-11e8-911c-28924ad12c5c,  -21.072000 ,  -48.009000 ,2003-01-16 16:58:00,Brasil,SÃO PAULO,PONTAL,Cerrado
 8338491 ,546908a4-5abb-11e8-911c-28924ad12c5c,  -22.205000 ,  -48.472000 ,2003-01-16 16:58:00,Brasil,SÃO PAULO,JAÚ,Cerrado
 8338490 ,546908a3-5abb-11e8-911c-28924ad12c5c,  -21.238000 ,  -47.945000 ,2003-01-16 16:58:00,Brasil,SÃO PAULO,DUMONT,Cerrado
 8338489 ,546908a2-5abb-11e8-911c-28924ad12c5c,  -22.289000 ,  -48.090000 ,2003-01-16 16:58:00,Brasil,SÃO PAULO,BROTAS,Cerrado
 8374324 ,546989df-5abb-11e8-911c-28924ad12c5c,  -21.484000 ,  -48.422000 ,2003-01-18 16:46:00,Brasil,SÃO PAULO,SANTA ERNESTINA,Cerrado
 8374323 ,546989de-5abb-11e8-911c-28924ad12c5c,  -21.483000 ,  -48.417000 ,2003-01-18 16:46:00,Brasil,SÃO PAULO,DOBRADA,Cerrado
 8374319 ,546989dc-5abb-11e8-911c-28924ad12c5c,  -24.929000 ,  -48.465000 ,2003-01-18 16:45:00,Brasil,SÃO PAULO,BARRA DO TURVO,Mata Atlântica
 8374318 ,546989db-5abb-11e8-911c-28924ad12c5c,  -24.931000 ,  -48.479000 ,2003-01-18 16:45:00,Brasil,SÃO PAULO,BARRA DO TURVO,Mata Atlântica
 8387586 ,5d62dd73-5abb-11e8-911c-28924ad12c5c,  -20.756000 ,  -51.308000 ,2003-01-19 17:29:00,Brasil,SÃO PAULO,ANDRADINA,Mata Atlântica
 10039093 ,5e8b5ef5-5abb-11e8-911c-28924ad12c5c,  -21.927000 ,  -48.115000 ,2003-05-17 16:52:00,Brasil,SÃO PAULO,ARARAQUARA,Cerrado
 10039089 ,5e8b5ef1-5abb-11e8-911c-28924ad12c5c,  -20.331000 ,  -49.433000 ,2003-05-17 16:52:00,Brasil,SÃO PAULO,PALESTINA,Cerrado
 10039087 ,5e8b5eef-5abb-11e8-911c-28924ad12c5c,  -21.917000 ,  -48.106000 ,2003-05-17 16:52:00,Brasil,SÃO PAULO,ARARAQUARA,Cerrado
 10039085 ,5e8b5eed-5abb-11e8-911c-28924ad12c5c,  -21.926000 ,  -48.105000 ,2003-05-17 16:52:00,Brasil,SÃO PAULO,ARARAQUARA,Cerrado
 10039083 ,5e8b5eeb-5abb-11e8-911c-28924ad12c5c,  -21.919000 ,  -48.746000 ,2003-05-17 16:52:00,Brasil,SÃO PAULO,ITAJU,Cerrado
 10039078 ,5e8b5ee8-5abb-11e8-911c-28924ad12c5c,  -21.213000 ,  -49.021000 ,2003-05-17 16:52:00,Brasil,SÃO PAULO,CATANDUVA,Mata Atlântica
 10039075 ,5e8b5ee5-5abb-11e8-911c-28924ad12c5c,  -21.713000 ,  -47.298000 ,2003-05-17 16:52:00,Brasil,SÃO PAULO,TAMBAÚ,Cerrado
 10039074 ,5e8b5ee4-5abb-11e8-911c-28924ad12c5c,  -21.815000 ,  -48.942000 ,2003-05-17 16:52:00,Brasil,SÃO PAULO,IBITINGA,Mata Atlântica
 10039073 ,5e8b5ee3-5abb-11e8-911c-28924ad12c5c,  -20.017000 ,  -47.845000 ,2003-05-17 16:52:00,Brasil,SÃO PAULO,IGARAPAVA,Cerrado
 10039061 ,5e8b5ed7-5abb-11e8-911c-28924ad12c5c,  -21.918000 ,  -48.116000 ,2003-05-17 16:52:00,Brasil,SÃO PAULO,ARARAQUARA,Cerrado
 10039045 ,5e8b5ed2-5abb-11e8-911c-28924ad12c5c,  -23.127000 ,  -46.253000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,NAZARÉ PAULISTA,Mata Atlântica
 10039039 ,5e8b5ecd-5abb-11e8-911c-28924ad12c5c,  -24.581000 ,  -47.934000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,REGISTRO,Mata Atlântica
 10039037 ,5e8b5ecb-5abb-11e8-911c-28924ad12c5c,  -22.715000 ,  -49.077000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,BOREBI,Cerrado
 10039036 ,5e8b5eca-5abb-11e8-911c-28924ad12c5c,  -22.565000 ,  -46.759000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,SERRA NEGRA,Mata Atlântica
 10039033 ,5e8b5ec8-5abb-11e8-911c-28924ad12c5c,  -22.756000 ,  -47.737000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,PIRACICABA,Cerrado
 10039032 ,5e8b5ec7-5abb-11e8-911c-28924ad12c5c,  -22.858000 ,  -47.141000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,CAMPINAS,Mata Atlântica
 10039030 ,5e8b5ec6-5abb-11e8-911c-28924ad12c5c,  -22.489000 ,  -47.942000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,SÃO PEDRO,Cerrado
 10039023 ,5e8b5ec1-5abb-11e8-911c-28924ad12c5c,  -23.292000 ,  -47.491000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,PORTO FELIZ,Mata Atlântica
 10039021 ,5e8b5ebf-5abb-11e8-911c-28924ad12c5c,  -22.935000 ,  -47.502000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,CAPIVARI,Mata Atlântica
 10039019 ,5e8b5ebe-5abb-11e8-911c-28924ad12c5c,  -23.116000 ,  -46.304000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,NAZARÉ PAULISTA,Mata Atlântica
 10039017 ,5e8b5ebd-5abb-11e8-911c-28924ad12c5c,  -22.985000 ,  -47.730000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,TIETÊ,Mata Atlântica
 10039014 ,5e8b5ebb-5abb-11e8-911c-28924ad12c5c,  -22.473000 ,  -48.510000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,BARRA BONITA,Mata Atlântica
 10039012 ,5e8b5eb9-5abb-11e8-911c-28924ad12c5c,  -22.859000 ,  -47.150000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,CAMPINAS,Mata Atlântica
 10039011 ,5e8b5eb7-5abb-11e8-911c-28924ad12c5c,  -22.984000 ,  -47.720000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,TIETÊ,Mata Atlântica
 10039009 ,5e8b5eb5-5abb-11e8-911c-28924ad12c5c,  -22.718000 ,  -49.070000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,BOREBI,Cerrado
 10038999 ,5e8b5eb0-5abb-11e8-911c-28924ad12c5c,  -23.338000 ,  -47.836000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,TATUÍ,Mata Atlântica
 10038997 ,5e8b5eae-5abb-11e8-911c-28924ad12c5c,  -23.317000 ,  -46.753000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,FRANCO DA ROCHA,Mata Atlântica
 10038996 ,5e8b5ead-5abb-11e8-911c-28924ad12c5c,  -22.892000 ,  -49.496000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,SANTA CRUZ DO RIO PARDO,Mata Atlântica
 10038994 ,5e8b5eab-5abb-11e8-911c-28924ad12c5c,  -24.737000 ,  -48.494000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,BARRA DO TURVO,Mata Atlântica
 10038989 ,5e8b5ea8-5abb-11e8-911c-28924ad12c5c,  -22.474000 ,  -48.520000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,BARRA BONITA,Mata Atlântica
 10039096 ,5486d39b-5abb-11e8-911c-28924ad12c5c,  -20.906000 ,  -49.400000 ,2003-05-17 16:52:00,Brasil,SÃO PAULO,SÃO JOSÉ DO RIO PRETO,Mata Atlântica
 10039095 ,5486d39a-5abb-11e8-911c-28924ad12c5c,  -21.637000 ,  -49.946000 ,2003-05-17 16:52:00,Brasil,SÃO PAULO,PROMISSÃO,Mata Atlântica
 10039051 ,5486d395-5abb-11e8-911c-28924ad12c5c,  -21.472000 ,  -49.273000 ,2003-05-17 16:52:00,Brasil,SÃO PAULO,NOVO HORIZONTE,Mata Atlântica
 10039042 ,5486d392-5abb-11e8-911c-28924ad12c5c,  -22.717000 ,  -49.088000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,IARAS,Cerrado
 10039008 ,5486d391-5abb-11e8-911c-28924ad12c5c,  -23.290000 ,  -47.481000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,PORTO FELIZ,Mata Atlântica
 10039007 ,5486d390-5abb-11e8-911c-28924ad12c5c,  -23.182000 ,  -47.363000 ,2003-05-17 16:51:00,Brasil,SÃO PAULO,SALTO,Mata Atlântica
 8603645 ,546cc6cb-5abb-11e8-911c-28924ad12c5c,  -20.678000 ,  -48.438000 ,2003-02-03 16:46:00,Brasil,SÃO PAULO,JABORANDI,Cerrado
 8603654 ,5d855eab-5abb-11e8-911c-28924ad12c5c,  -20.882000 ,  -49.992000 ,2003-02-03 16:46:00,Brasil,SÃO PAULO,MACAUBAL,Mata Atlântica
 8603593 ,5d855ea8-5abb-11e8-911c-28924ad12c5c,  -22.507000 ,  -48.869000 ,2003-02-03 16:45:00,Brasil,SÃO PAULO,LENÇÓIS PAULISTA,Cerrado
 8603643 ,546cc6c9-5abb-11e8-911c-28924ad12c5c,  -20.992000 ,  -49.264000 ,2003-02-03 16:46:00,Brasil,SÃO PAULO,IBIRÁ,Mata Atlântica
 8603642 ,546cc6c8-5abb-11e8-911c-28924ad12c5c,  -21.095000 ,  -49.096000 ,2003-02-03 16:46:00,Brasil,SÃO PAULO,CATIGUÁ,Mata Atlântica
 8603638 ,546cc6c4-5abb-11e8-911c-28924ad12c5c,  -20.987000 ,  -49.270000 ,2003-02-03 16:46:00,Brasil,SÃO PAULO,IBIRÁ,Mata Atlântica
 8603634 ,546cc6c2-5abb-11e8-911c-28924ad12c5c,  -20.882000 ,  -49.987000 ,2003-02-03 16:46:00,Brasil,SÃO PAULO,MACAUBAL,Mata Atlântica
 8603614 ,546cc6bc-5abb-11e8-911c-28924ad12c5c,  -22.127000 ,  -48.887000 ,2003-02-03 16:45:00,Brasil,SÃO PAULO,PEDERNEIRAS,Mata Atlântica
 8603613 ,546cc6bb-5abb-11e8-911c-28924ad12c5c,  -23.690000 ,  -47.488000 ,2003-02-03 16:45:00,Brasil,SÃO PAULO,PIEDADE,Mata Atlântica
 8603609 ,546cc6b7-5abb-11e8-911c-28924ad12c5c,  -23.707000 ,  -48.388000 ,2003-02-03 16:45:00,Brasil,SÃO PAULO,ITAPETININGA,Mata Atlântica
 8603601 ,546cc6b5-5abb-11e8-911c-28924ad12c5c,  -23.803000 ,  -48.401000 ,2003-02-03 16:45:00,Brasil,SÃO PAULO,BURI,Mata Atlântica
