id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 167691631 ,48df312e-5abb-11e8-911c-28924ad12c5c,  -20.321000 ,  -50.327000 ,2015-06-08 17:15:00,Brasil,SÃO PAULO,FERNANDÓPOLIS,Mata Atlântica
 167691605 ,48df311a-5abb-11e8-911c-28924ad12c5c,  -20.311000 ,  -50.748000 ,2015-06-08 17:15:00,Brasil,SÃO PAULO,SANTA SALETE,Mata Atlântica
 167691619 ,48df3125-5abb-11e8-911c-28924ad12c5c,  -20.313000 ,  -50.758000 ,2015-06-08 17:15:00,Brasil,SÃO PAULO,SANTA SALETE,Mata Atlântica
 167691592 ,48df310f-5abb-11e8-911c-28924ad12c5c,  -21.893000 ,  -48.197000 ,2015-06-08 17:14:00,Brasil,SÃO PAULO,ARARAQUARA,Cerrado
 167691601 ,48df3117-5abb-11e8-911c-28924ad12c5c,  -23.149000 ,  -46.624000 ,2015-06-08 17:14:00,Brasil,SÃO PAULO,ATIBAIA,Mata Atlântica
 167691559 ,48df30f2-5abb-11e8-911c-28924ad12c5c,  -23.152000 ,  -46.638000 ,2015-06-08 17:14:00,Brasil,SÃO PAULO,ATIBAIA,Mata Atlântica
 167596392 ,48dccf3a-5abb-11e8-911c-28924ad12c5c,  -20.328000 ,  -50.331000 ,2015-06-06 17:27:00,Brasil,SÃO PAULO,FERNANDÓPOLIS,Mata Atlântica
 163690715 ,57e51b1e-5abb-11e8-911c-28924ad12c5c,  -22.343000 ,  -47.267000 ,2015-04-02 16:43:00,Brasil,SÃO PAULO,ARARAS,Mata Atlântica
 163690716 ,57e51b1f-5abb-11e8-911c-28924ad12c5c,  -23.933000 ,  -48.884000 ,2015-04-02 16:43:00,Brasil,SÃO PAULO,ITAPEVA,Cerrado
 164105549 ,487e11fe-5abb-11e8-911c-28924ad12c5c,  -20.592000 ,  -49.074000 ,2015-04-08 17:45:00,Brasil,SÃO PAULO,ALTAIR,Cerrado
 164155623 ,487f3b4d-5abb-11e8-911c-28924ad12c5c,  -20.652000 ,  -48.280000 ,2015-04-09 16:50:00,Brasil,SÃO PAULO,MORRO AGUDO,Cerrado
 164155624 ,487f3b4e-5abb-11e8-911c-28924ad12c5c,  -21.680000 ,  -48.719000 ,2015-04-09 16:50:00,Brasil,SÃO PAULO,ITÁPOLIS,Cerrado
 164155625 ,487f3b4f-5abb-11e8-911c-28924ad12c5c,  -21.955000 ,  -48.959000 ,2015-04-09 16:50:00,Brasil,SÃO PAULO,IACANGA,Mata Atlântica
 167797150 ,48e3469a-5abb-11e8-911c-28924ad12c5c,  -23.062000 ,  -45.328000 ,2015-06-10 17:01:00,Brasil,SÃO PAULO,TAUBATÉ,Mata Atlântica
 167797168 ,48e34691-5abb-11e8-911c-28924ad12c5c,  -23.280000 ,  -46.599000 ,2015-06-10 17:01:00,Brasil,SÃO PAULO,MAIRIPORÃ,Mata Atlântica
 167797171 ,48e34694-5abb-11e8-911c-28924ad12c5c,  -23.309000 ,  -47.921000 ,2015-06-10 17:01:00,Brasil,SÃO PAULO,TATUÍ,Mata Atlântica
 167797159 ,48e3468a-5abb-11e8-911c-28924ad12c5c,  -23.120000 ,  -47.010000 ,2015-06-10 17:01:00,Brasil,SÃO PAULO,ITUPEVA,Mata Atlântica
 167797140 ,48e34678-5abb-11e8-911c-28924ad12c5c,  -23.811000 ,  -48.417000 ,2015-06-10 17:01:00,Brasil,SÃO PAULO,BURI,Mata Atlântica
 167797142 ,48e3467a-5abb-11e8-911c-28924ad12c5c,  -23.984000 ,  -46.262000 ,2015-06-10 17:01:00,Brasil,SÃO PAULO,GUARUJÁ,Mata Atlântica
 167797227 ,48e346c8-5abb-11e8-911c-28924ad12c5c,  -22.730000 ,  -48.310000 ,2015-06-10 17:02:00,Brasil,SÃO PAULO,BOTUCATU,Cerrado
 167797224 ,48e346c5-5abb-11e8-911c-28924ad12c5c,  -20.209000 ,  -50.672000 ,2015-06-10 17:02:00,Brasil,SÃO PAULO,URÂNIA,Mata Atlântica
 167797225 ,48e346c6-5abb-11e8-911c-28924ad12c5c,  -22.416000 ,  -49.286000 ,2015-06-10 17:02:00,Brasil,SÃO PAULO,PIRATININGA,Mata Atlântica
 167797208 ,48e346b5-5abb-11e8-911c-28924ad12c5c,  -20.154000 ,  -50.478000 ,2015-06-10 17:02:00,Brasil,SÃO PAULO,VITÓRIA BRASIL,Mata Atlântica
 167797209 ,48e346b6-5abb-11e8-911c-28924ad12c5c,  -22.215000 ,  -50.338000 ,2015-06-10 17:02:00,Brasil,SÃO PAULO,LUTÉCIA,Mata Atlântica
 167797211 ,48e346b8-5abb-11e8-911c-28924ad12c5c,  -20.243000 ,  -48.850000 ,2015-06-10 17:02:00,Brasil,SÃO PAULO,COLÔMBIA,Cerrado
 167797215 ,48e346bc-5abb-11e8-911c-28924ad12c5c,  -21.509000 ,  -47.006000 ,2015-06-10 17:02:00,Brasil,SÃO PAULO,MOCOCA,Cerrado
 167797207 ,48e346b4-5abb-11e8-911c-28924ad12c5c,  -22.207000 ,  -47.358000 ,2015-06-10 17:02:00,Brasil,SÃO PAULO,LEME,Mata Atlântica
 167797196 ,48e346ab-5abb-11e8-911c-28924ad12c5c,  -23.310000 ,  -47.931000 ,2015-06-10 17:01:00,Brasil,SÃO PAULO,TATUÍ,Mata Atlântica
 167797198 ,48e346ac-5abb-11e8-911c-28924ad12c5c,  -23.122000 ,  -47.019000 ,2015-06-10 17:01:00,Brasil,SÃO PAULO,ITUPEVA,Mata Atlântica
 167797195 ,48e346aa-5abb-11e8-911c-28924ad12c5c,  -24.206000 ,  -48.683000 ,2015-06-10 17:01:00,Brasil,SÃO PAULO,RIBEIRÃO BRANCO,Mata Atlântica
 165326415 ,4896c76d-5abb-11e8-911c-28924ad12c5c,  -22.642000 ,  -49.491000 ,2015-04-26 17:33:00,Brasil,SÃO PAULO,ESPÍRITO SANTO DO TURVO,Cerrado
 165252329 ,4895007d-5abb-11e8-911c-28924ad12c5c,  -22.348000 ,  -47.259000 ,2015-04-25 16:50:00,Brasil,SÃO PAULO,ARARAS,Mata Atlântica
 165252330 ,4895007e-5abb-11e8-911c-28924ad12c5c,  -21.471000 ,  -48.269000 ,2015-04-25 16:50:00,Brasil,SÃO PAULO,GUARIBA,Cerrado
 165252332 ,48950080-5abb-11e8-911c-28924ad12c5c,  -21.668000 ,  -49.484000 ,2015-04-25 16:50:00,Brasil,SÃO PAULO,CAFELÂNDIA,Mata Atlântica
 165603099 ,57eafbce-5abb-11e8-911c-28924ad12c5c,  -22.683000 ,  -50.470000 ,2015-04-30 17:08:00,Brasil,SÃO PAULO,ASSIS,Cerrado
 165603109 ,57eafbd5-5abb-11e8-911c-28924ad12c5c,  -22.694000 ,  -50.479000 ,2015-04-30 17:08:00,Brasil,SÃO PAULO,ASSIS,Cerrado
 165603136 ,57eafbd9-5abb-11e8-911c-28924ad12c5c,  -22.695000 ,  -50.489000 ,2015-04-30 17:08:00,Brasil,SÃO PAULO,ASSIS,Cerrado
 165603138 ,57eafbda-5abb-11e8-911c-28924ad12c5c,  -21.237000 ,  -50.837000 ,2015-04-30 17:08:00,Brasil,SÃO PAULO,VALPARAÍSO,Mata Atlântica
 165603148 ,57eafbde-5abb-11e8-911c-28924ad12c5c,  -22.692000 ,  -50.469000 ,2015-04-30 17:08:00,Brasil,SÃO PAULO,ASSIS,Cerrado
 167925737 ,57f32165-5abb-11e8-911c-28924ad12c5c,  -21.444000 ,  -47.020000 ,2015-06-12 16:50:00,Brasil,SÃO PAULO,MOCOCA,Cerrado
 167925722 ,57f32159-5abb-11e8-911c-28924ad12c5c,  -22.735000 ,  -48.295000 ,2015-06-12 16:49:00,Brasil,SÃO PAULO,BOTUCATU,Cerrado
 167925719 ,67dcc219-5abb-11e8-911c-28924ad12c5c,  -22.174000 ,  -47.176000 ,2015-06-12 16:49:00,Brasil,SÃO PAULO,MOGI GUAÇU,Cerrado
 166423665 ,5afc7248-5abb-11e8-911c-28924ad12c5c,  -21.684000 ,  -51.190000 ,2015-05-14 17:20:00,Brasil,SÃO PAULO,FLÓRIDA PAULISTA,Mata Atlântica
 166423683 ,5afc7249-5abb-11e8-911c-28924ad12c5c,  -23.203000 ,  -49.164000 ,2015-05-14 17:20:00,Brasil,SÃO PAULO,CERQUEIRA CÉSAR,Cerrado
 172608927 ,498d0a36-5abb-11e8-911c-28924ad12c5c,  -20.448000 ,  -50.093000 ,2015-07-29 17:44:00,Brasil,SÃO PAULO,VALENTIM GENTIL,Cerrado
 173127707 ,499dda7b-5abb-11e8-911c-28924ad12c5c,  -22.445000 ,  -49.268000 ,2015-08-02 17:19:00,Brasil,SÃO PAULO,PIRATININGA,Cerrado
 173405447 ,590535e8-5abb-11e8-911c-28924ad12c5c,  -21.615000 ,  -46.870000 ,2015-08-04 17:07:00,Brasil,SÃO PAULO,SÃO JOSÉ DO RIO PARDO,Mata Atlântica
 173544477 ,49a917bd-5abb-11e8-911c-28924ad12c5c,  -21.384000 ,  -50.129000 ,2015-08-05 17:50:00,Brasil,SÃO PAULO,PENÁPOLIS,Mata Atlântica
 174300301 ,49bcba64-5abb-11e8-911c-28924ad12c5c,  -21.363000 ,  -51.777000 ,2015-08-10 16:31:00,Brasil,SÃO PAULO,SANTA MERCEDES,Mata Atlântica
 169039790 ,491ced50-5abb-11e8-911c-28924ad12c5c,  -23.393000 ,  -47.573000 ,2015-06-26 17:01:00,Brasil,SÃO PAULO,IPERÓ,Mata Atlântica
 169039798 ,491ced58-5abb-11e8-911c-28924ad12c5c,  -22.701000 ,  -46.509000 ,2015-06-26 17:01:00,Brasil,SÃO PAULO,SOCORRO,Mata Atlântica
 169039800 ,491ced5a-5abb-11e8-911c-28924ad12c5c,  -22.853000 ,  -47.022000 ,2015-06-26 17:01:00,Brasil,SÃO PAULO,CAMPINAS,Mata Atlântica
 169039805 ,491ced5f-5abb-11e8-911c-28924ad12c5c,  -23.564000 ,  -47.230000 ,2015-06-26 17:01:00,Brasil,SÃO PAULO,MAIRINQUE,Mata Atlântica
 169039807 ,491ced61-5abb-11e8-911c-28924ad12c5c,  -22.956000 ,  -46.611000 ,2015-06-26 17:01:00,Brasil,SÃO PAULO,BRAGANÇA PAULISTA,Mata Atlântica
 169039808 ,491ced62-5abb-11e8-911c-28924ad12c5c,  -23.871000 ,  -48.482000 ,2015-06-26 17:01:00,Brasil,SÃO PAULO,BURI,Cerrado
 171055904 ,8446cea6-5aba-11e8-911c-28924ad12c5c,  -23.117000 ,  -46.161000 ,2015-07-14 16:49:00,Brasil,SÃO PAULO,IGARATÁ,Mata Atlântica
 175312397 ,49e27246-5abb-11e8-911c-28924ad12c5c,  -20.157000 ,  -49.609000 ,2015-08-17 16:37:00,Brasil,SÃO PAULO,PAULO DE FARIA,Mata Atlântica
 175312399 ,49e27248-5abb-11e8-911c-28924ad12c5c,  -20.148000 ,  -49.617000 ,2015-08-17 16:37:00,Brasil,SÃO PAULO,RIOLÂNDIA,Mata Atlântica
 175312400 ,49e27249-5abb-11e8-911c-28924ad12c5c,  -21.864000 ,  -46.683000 ,2015-08-17 16:37:00,Brasil,SÃO PAULO,ÁGUAS DA PRATA,Mata Atlântica
 175312406 ,49e2724e-5abb-11e8-911c-28924ad12c5c,  -20.449000 ,  -47.655000 ,2015-08-17 16:37:00,Brasil,SÃO PAULO,ITUVERAVA,Cerrado
 175312371 ,49e2722e-5abb-11e8-911c-28924ad12c5c,  -22.583000 ,  -46.902000 ,2015-08-17 16:36:00,Brasil,SÃO PAULO,SANTO ANTÔNIO DE POSSE,Mata Atlântica
 175312374 ,49e27230-5abb-11e8-911c-28924ad12c5c,  -23.221000 ,  -48.426000 ,2015-08-17 16:36:00,Brasil,SÃO PAULO,BOFETE,Cerrado
 175167899 ,49e1cf72-5abb-11e8-911c-28924ad12c5c,  -20.731000 ,  -49.437000 ,2015-08-16 17:32:00,Brasil,SÃO PAULO,SÃO JOSÉ DO RIO PRETO,Cerrado
 175826349 ,592bf986-5abb-11e8-911c-28924ad12c5c,  -22.706000 ,  -47.037000 ,2015-08-20 17:07:00,Brasil,SÃO PAULO,JAGUARIÚNA,Cerrado
 175826610 ,592bf987-5abb-11e8-911c-28924ad12c5c,  -21.778000 ,  -48.927000 ,2015-08-20 17:07:00,Brasil,SÃO PAULO,IBITINGA,Cerrado
 175826611 ,592bf988-5abb-11e8-911c-28924ad12c5c,  -21.406000 ,  -47.629000 ,2015-08-20 17:07:00,Brasil,SÃO PAULO,SÃO SIMÃO,Cerrado
 175827555 ,592bf98b-5abb-11e8-911c-28924ad12c5c,  -21.392000 ,  -51.837000 ,2015-08-20 17:07:00,Brasil,SÃO PAULO,PANORAMA,Mata Atlântica
 175827687 ,592bf98c-5abb-11e8-911c-28924ad12c5c,  -21.653000 ,  -50.163000 ,2015-08-20 17:07:00,Brasil,SÃO PAULO,ALTO ALEGRE,Mata Atlântica
 174154061 ,49bb6957-5abb-11e8-911c-28924ad12c5c,  -21.326000 ,  -50.112000 ,2015-08-09 17:26:00,Brasil,SÃO PAULO,PENÁPOLIS,Mata Atlântica
 174000015 ,49b610a9-5abb-11e8-911c-28924ad12c5c,  -20.637000 ,  -50.737000 ,2015-08-08 16:43:00,Brasil,SÃO PAULO,GUZOLÂNDIA,Mata Atlântica
 173849269 ,49b51547-5abb-11e8-911c-28924ad12c5c,  -23.804000 ,  -47.223000 ,2015-08-07 17:37:00,Brasil,SÃO PAULO,IBIÚNA,Mata Atlântica
 177613210 ,4a231467-5abb-11e8-911c-28924ad12c5c,  -23.055000 ,  -48.969000 ,2015-08-31 16:48:00,Brasil,SÃO PAULO,AVARÉ,Cerrado
 177613196 ,4a23145b-5abb-11e8-911c-28924ad12c5c,  -23.215000 ,  -46.588000 ,2015-08-31 16:48:00,Brasil,SÃO PAULO,ATIBAIA,Mata Atlântica
 177613198 ,4a23145d-5abb-11e8-911c-28924ad12c5c,  -23.534000 ,  -46.964000 ,2015-08-31 16:48:00,Brasil,SÃO PAULO,ITAPEVI,Mata Atlântica
 177921974 ,4a2de234-5abb-11e8-911c-28924ad12c5c,  -22.029000 ,  -48.148000 ,2015-09-02 16:36:00,Brasil,SÃO PAULO,RIBEIRÃO BONITO,Cerrado
 177921978 ,4a2de238-5abb-11e8-911c-28924ad12c5c,  -21.902000 ,  -49.034000 ,2015-09-02 16:36:00,Brasil,SÃO PAULO,IACANGA,Mata Atlântica
 177921968 ,4a2de22e-5abb-11e8-911c-28924ad12c5c,  -22.375000 ,  -51.290000 ,2015-09-02 16:36:00,Brasil,SÃO PAULO,TACIBA,Cerrado
 177921970 ,4a2de230-5abb-11e8-911c-28924ad12c5c,  -23.408000 ,  -46.837000 ,2015-09-02 16:36:00,Brasil,SÃO PAULO,CAJAMAR,Mata Atlântica
 177921972 ,4a2de232-5abb-11e8-911c-28924ad12c5c,  -22.532000 ,  -51.902000 ,2015-09-02 16:36:00,Brasil,SÃO PAULO,SANDOVALINA,Mata Atlântica
 177921966 ,4a2de22c-5abb-11e8-911c-28924ad12c5c,  -23.410000 ,  -46.853000 ,2015-09-02 16:36:00,Brasil,SÃO PAULO,CAJAMAR,Mata Atlântica
 178185275 ,4a31ce4c-5abb-11e8-911c-28924ad12c5c,  -20.345000 ,  -48.747000 ,2015-09-04 16:25:00,Brasil,SÃO PAULO,COLÔMBIA,Cerrado
 182365797 ,4ab04716-5abb-11e8-911c-28924ad12c5c,  -20.436000 ,  -48.048000 ,2015-10-02 16:49:00,Brasil,SÃO PAULO,IPUÃ,Cerrado
 182365784 ,4ab0470c-5abb-11e8-911c-28924ad12c5c,  -23.250000 ,  -46.734000 ,2015-10-02 16:48:00,Brasil,SÃO PAULO,CAMPO LIMPO PAULISTA,Mata Atlântica
 182365787 ,4ab0470d-5abb-11e8-911c-28924ad12c5c,  -22.610000 ,  -47.223000 ,2015-10-02 16:48:00,Brasil,SÃO PAULO,COSMÓPOLIS,Cerrado
 182365788 ,4ab0470e-5abb-11e8-911c-28924ad12c5c,  -22.362000 ,  -47.437000 ,2015-10-02 16:48:00,Brasil,SÃO PAULO,ARARAS,Mata Atlântica
 182365790 ,4ab04710-5abb-11e8-911c-28924ad12c5c,  -22.364000 ,  -47.448000 ,2015-10-02 16:48:00,Brasil,SÃO PAULO,ARARAS,Mata Atlântica
 185607604 ,5b03d444-5abb-11e8-911c-28924ad12c5c,  -22.162000 ,  -47.179000 ,2015-10-29 16:30:00,Brasil,SÃO PAULO,MOGI GUAÇU,Cerrado
 156723238 ,44bde7f4-5abb-11e8-911c-28924ad12c5c,  -21.061000 ,  -48.023000 ,2015-01-01 17:02:00,Brasil,SÃO PAULO,PONTAL,Cerrado
 156723228 ,44bde7ed-5abb-11e8-911c-28924ad12c5c,  -20.474000 ,  -49.851000 ,2015-01-01 17:02:00,Brasil,SÃO PAULO,COSMORAMA,Cerrado
 159580647 ,4813bc76-5abb-11e8-911c-28924ad12c5c,  -23.755000 ,  -48.523000 ,2015-02-02 17:01:00,Brasil,SÃO PAULO,BURI,Mata Atlântica
 159580705 ,4813bc7d-5abb-11e8-911c-28924ad12c5c,  -20.127000 ,  -49.706000 ,2015-02-02 17:02:00,Brasil,SÃO PAULO,PONTES GESTAL,Mata Atlântica
 159580712 ,4813bc7f-5abb-11e8-911c-28924ad12c5c,  -20.472000 ,  -48.126000 ,2015-02-02 17:02:00,Brasil,SÃO PAULO,IPUÃ,Cerrado
 159580713 ,4813bc80-5abb-11e8-911c-28924ad12c5c,  -21.064000 ,  -48.019000 ,2015-02-02 17:02:00,Brasil,SÃO PAULO,PONTAL,Cerrado
 159580762 ,4813bc8b-5abb-11e8-911c-28924ad12c5c,  -20.968000 ,  -47.863000 ,2015-02-02 17:02:00,Brasil,SÃO PAULO,JARDINÓPOLIS,Cerrado
 159580795 ,4813bc93-5abb-11e8-911c-28924ad12c5c,  -20.969000 ,  -47.873000 ,2015-02-02 17:02:00,Brasil,SÃO PAULO,JARDINÓPOLIS,Cerrado
 159580805 ,4813bc95-5abb-11e8-911c-28924ad12c5c,  -22.272000 ,  -48.822000 ,2015-02-02 17:02:00,Brasil,SÃO PAULO,PEDERNEIRAS,Cerrado
 159580832 ,4813bc98-5abb-11e8-911c-28924ad12c5c,  -20.977000 ,  -47.862000 ,2015-02-02 17:02:00,Brasil,SÃO PAULO,JARDINÓPOLIS,Cerrado
 159580633 ,5aff8e3d-5abb-11e8-911c-28924ad12c5c,  -22.872000 ,  -48.639000 ,2015-02-02 17:01:00,Brasil,SÃO PAULO,BOTUCATU,Cerrado
 159580636 ,5aff8e40-5abb-11e8-911c-28924ad12c5c,  -23.547000 ,  -48.810000 ,2015-02-02 17:01:00,Brasil,SÃO PAULO,PARANAPANEMA,Cerrado
 160185894 ,57da7178-5abb-11e8-911c-28924ad12c5c,  -22.162000 ,  -52.380000 ,2015-02-11 16:56:00,Brasil,SÃO PAULO,PRESIDENTE EPITÁCIO,Mata Atlântica
 160064494 ,481b94b0-5abb-11e8-911c-28924ad12c5c,  -22.073000 ,  -50.652000 ,2015-02-09 17:08:00,Brasil,SÃO PAULO,QUATÁ,Mata Atlântica
 160064423 ,57d9eb0f-5abb-11e8-911c-28924ad12c5c,  -23.862000 ,  -49.138000 ,2015-02-09 17:07:00,Brasil,SÃO PAULO,ITABERÁ,Cerrado
 160258303 ,481fff87-5abb-11e8-911c-28924ad12c5c,  -20.629000 ,  -51.509000 ,2015-02-12 17:39:00,Brasil,SÃO PAULO,ITAPURA,Mata Atlântica
 159870798 ,5b001f6c-5abb-11e8-911c-28924ad12c5c,  -20.817000 ,  -49.507000 ,2015-02-06 16:38:00,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica
 161347186 ,483e317a-5abb-11e8-911c-28924ad12c5c,  -21.446000 ,  -48.211000 ,2015-03-02 17:26:00,Brasil,SÃO PAULO,GUARIBA,Cerrado
 161197933 ,483853ad-5abb-11e8-911c-28924ad12c5c,  -21.747000 ,  -50.039000 ,2015-02-28 17:38:00,Brasil,SÃO PAULO,GETULINA,Mata Atlântica
 161197936 ,483853b0-5abb-11e8-911c-28924ad12c5c,  -20.941000 ,  -50.251000 ,2015-02-28 17:39:00,Brasil,SÃO PAULO,LOURDES,Mata Atlântica
 161132753 ,48368fef-5abb-11e8-911c-28924ad12c5c,  -20.486000 ,  -50.332000 ,2015-02-27 16:56:00,Brasil,SÃO PAULO,SÃO JOÃO DE IRACEMA,Cerrado
 161132742 ,57dd9fb8-5abb-11e8-911c-28924ad12c5c,  -23.009000 ,  -48.523000 ,2015-02-27 16:55:00,Brasil,SÃO PAULO,BOTUCATU,Cerrado
 161132749 ,57dd9fbb-5abb-11e8-911c-28924ad12c5c,  -21.770000 ,  -51.391000 ,2015-02-27 16:56:00,Brasil,SÃO PAULO,EMILIANÓPOLIS,Mata Atlântica
 161262911 ,57dda306-5abb-11e8-911c-28924ad12c5c,  -20.823000 ,  -49.511000 ,2015-03-01 16:44:00,Brasil,SÃO PAULO,MIRASSOL,Mata Atlântica
 161262890 ,57dda300-5abb-11e8-911c-28924ad12c5c,  -21.512000 ,  -47.910000 ,2015-03-01 16:43:00,Brasil,SÃO PAULO,GUATAPARÁ,Cerrado
 161262891 ,57dda301-5abb-11e8-911c-28924ad12c5c,  -21.634000 ,  -47.767000 ,2015-03-01 16:43:00,Brasil,SÃO PAULO,LUÍS ANTÔNIO,Cerrado
 161262898 ,57dda304-5abb-11e8-911c-28924ad12c5c,  -23.192000 ,  -47.283000 ,2015-03-01 16:43:00,Brasil,SÃO PAULO,SALTO,Mata Atlântica
 161004437 ,57dd1580-5abb-11e8-911c-28924ad12c5c,  -22.640000 ,  -47.189000 ,2015-02-25 17:07:00,Brasil,SÃO PAULO,COSMÓPOLIS,Cerrado
 161004448 ,57dd1581-5abb-11e8-911c-28924ad12c5c,  -21.528000 ,  -49.083000 ,2015-02-25 17:08:00,Brasil,SÃO PAULO,BORBOREMA,Cerrado
 161004449 ,57dd1582-5abb-11e8-911c-28924ad12c5c,  -20.177000 ,  -50.884000 ,2015-02-25 17:08:00,Brasil,SÃO PAULO,SANTA FÉ DO SUL,Mata Atlântica
 161004451 ,57dd1584-5abb-11e8-911c-28924ad12c5c,  -21.654000 ,  -49.628000 ,2015-02-25 17:08:00,Brasil,SÃO PAULO,LINS,Mata Atlântica
 161004454 ,57dd1587-5abb-11e8-911c-28924ad12c5c,  -20.256000 ,  -50.007000 ,2015-02-25 17:08:00,Brasil,SÃO PAULO,ÁLVARES FLORENCE,Mata Atlântica
 161004457 ,57dd1588-5abb-11e8-911c-28924ad12c5c,  -20.935000 ,  -48.134000 ,2015-02-25 17:08:00,Brasil,SÃO PAULO,PONTAL,Cerrado
 161004488 ,57dd158e-5abb-11e8-911c-28924ad12c5c,  -20.321000 ,  -48.588000 ,2015-02-25 17:08:00,Brasil,SÃO PAULO,COLÔMBIA,Cerrado
 161004489 ,57dd158f-5abb-11e8-911c-28924ad12c5c,  -20.544000 ,  -47.717000 ,2015-02-25 17:08:00,Brasil,SÃO PAULO,GUARÁ,Cerrado
 156898929 ,44e4b52e-5abb-11e8-911c-28924ad12c5c,  -21.748000 ,  -48.835000 ,2015-01-03 16:49:00,Brasil,SÃO PAULO,IBITINGA,Cerrado
 156898930 ,44e4b52f-5abb-11e8-911c-28924ad12c5c,  -21.302000 ,  -50.339000 ,2015-01-03 16:49:00,Brasil,SÃO PAULO,BIRIGUI,Mata Atlântica
 156898931 ,44e4b530-5abb-11e8-911c-28924ad12c5c,  -22.005000 ,  -49.314000 ,2015-01-03 16:49:00,Brasil,SÃO PAULO,PIRAJUÍ,Mata Atlântica
 156898935 ,44e4b534-5abb-11e8-911c-28924ad12c5c,  -21.512000 ,  -48.572000 ,2015-01-03 16:49:00,Brasil,SÃO PAULO,TAQUARITINGA,Mata Atlântica
 156898937 ,44e4b536-5abb-11e8-911c-28924ad12c5c,  -21.799000 ,  -50.882000 ,2015-01-03 16:49:00,Brasil,SÃO PAULO,OSVALDO CRUZ,Mata Atlântica
 156898941 ,44e4b539-5abb-11e8-911c-28924ad12c5c,  -21.734000 ,  -50.030000 ,2015-01-03 16:49:00,Brasil,SÃO PAULO,GETULINA,Mata Atlântica
 156898946 ,44e4b53d-5abb-11e8-911c-28924ad12c5c,  -21.469000 ,  -49.229000 ,2015-01-03 16:49:00,Brasil,SÃO PAULO,NOVO HORIZONTE,Mata Atlântica
 156898949 ,44e4b540-5abb-11e8-911c-28924ad12c5c,  -20.292000 ,  -50.474000 ,2015-01-03 16:50:00,Brasil,SÃO PAULO,ESTRELA D'OESTE,Mata Atlântica
 156898958 ,44e4b549-5abb-11e8-911c-28924ad12c5c,  -20.295000 ,  -50.478000 ,2015-01-03 16:50:00,Brasil,SÃO PAULO,ESTRELA D'OESTE,Mata Atlântica
 156898961 ,44e4b54c-5abb-11e8-911c-28924ad12c5c,  -19.985000 ,  -50.570000 ,2015-01-03 16:50:00,Brasil,SÃO PAULO,MESÓPOLIS,Mata Atlântica
 158134753 ,57d41c19-5abb-11e8-911c-28924ad12c5c,  -22.884000 ,  -50.591000 ,2015-01-15 17:14:00,Brasil,SÃO PAULO,FLORÍNEA,Mata Atlântica
 158134754 ,57d41c1a-5abb-11e8-911c-28924ad12c5c,  -22.641000 ,  -50.691000 ,2015-01-15 17:14:00,Brasil,SÃO PAULO,MARACAÍ,Mata Atlântica
 158134755 ,57d41c1b-5abb-11e8-911c-28924ad12c5c,  -20.489000 ,  -50.331000 ,2015-01-15 17:14:00,Brasil,SÃO PAULO,SÃO JOÃO DE IRACEMA,Cerrado
 158318425 ,45176f52-5abb-11e8-911c-28924ad12c5c,  -23.674000 ,  -47.619000 ,2015-01-17 17:01:00,Brasil,SÃO PAULO,SALTO DE PIRAPORA,Mata Atlântica
