id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 53626838 ,56d6e629-5abb-11e8-911c-28924ad12c5c,  -22.233000 ,  -47.197000 ,2010-01-12 16:57:00,Brasil,SÃO PAULO,MOGI GUAÇU,Cerrado
 53626826 ,56d6e628-5abb-11e8-911c-28924ad12c5c,  -22.653000 ,  -46.918000 ,2010-01-12 16:57:00,Brasil,SÃO PAULO,SANTO ANTÔNIO DE POSSE,Mata Atlântica
 53655299 ,5c831223-5abb-11e8-911c-28924ad12c5c,  -21.654000 ,  -47.597000 ,2010-01-14 16:45:00,Brasil,SÃO PAULO,SANTA RITA DO PASSA QUATRO,Cerrado
 53655290 ,5c831222-5abb-11e8-911c-28924ad12c5c,  -20.472000 ,  -47.954000 ,2010-01-14 16:45:00,Brasil,SÃO PAULO,IPUÃ,Cerrado
 53655289 ,5c831221-5abb-11e8-911c-28924ad12c5c,  -20.591000 ,  -47.870000 ,2010-01-14 16:45:00,Brasil,SÃO PAULO,SÃO JOAQUIM DA BARRA,Cerrado
 53655283 ,5c831220-5abb-11e8-911c-28924ad12c5c,  -21.590000 ,  -48.920000 ,2010-01-14 16:45:00,Brasil,SÃO PAULO,ITÁPOLIS,Cerrado
 53655273 ,5c83121f-5abb-11e8-911c-28924ad12c5c,  -21.645000 ,  -47.345000 ,2010-01-14 16:45:00,Brasil,SÃO PAULO,SANTA RITA DO PASSA QUATRO,Cerrado
 53655303 ,5c831227-5abb-11e8-911c-28924ad12c5c,  -20.280000 ,  -47.653000 ,2010-01-14 16:46:00,Brasil,SÃO PAULO,BURITIZAL,Cerrado
 53667410 ,56d7708e-5abb-11e8-911c-28924ad12c5c,  -20.666000 ,  -49.049000 ,2010-01-15 17:28:00,Brasil,SÃO PAULO,OLÍMPIA,Cerrado
 53759870 ,5c85cd3f-5abb-11e8-911c-28924ad12c5c,  -21.472000 ,  -48.956000 ,2010-01-21 16:51:00,Brasil,SÃO PAULO,ITÁPOLIS,Cerrado
 53825018 ,56d9299b-5abb-11e8-911c-28924ad12c5c,  -21.985000 ,  -50.154000 ,2010-01-26 17:10:00,Brasil,SÃO PAULO,POMPÉIA,Mata Atlântica
 53825017 ,56d9299a-5abb-11e8-911c-28924ad12c5c,  -21.666000 ,  -48.784000 ,2010-01-26 17:10:00,Brasil,SÃO PAULO,ITÁPOLIS,Cerrado
 53825015 ,56d92998-5abb-11e8-911c-28924ad12c5c,  -21.584000 ,  -49.864000 ,2010-01-26 17:10:00,Brasil,SÃO PAULO,PROMISSÃO,Mata Atlântica
 53825030 ,31d1e5e4-5abb-11e8-911c-28924ad12c5c,  -21.552000 ,  -50.345000 ,2010-01-26 17:10:00,Brasil,SÃO PAULO,BRAÚNA,Mata Atlântica
 53825025 ,31d1e5e0-5abb-11e8-911c-28924ad12c5c,  -21.825000 ,  -50.862000 ,2010-01-26 17:10:00,Brasil,SÃO PAULO,OSVALDO CRUZ,Mata Atlântica
 53825024 ,31d1e5df-5abb-11e8-911c-28924ad12c5c,  -21.577000 ,  -49.871000 ,2010-01-26 17:10:00,Brasil,SÃO PAULO,PROMISSÃO,Mata Atlântica
 53825023 ,31d1e5de-5abb-11e8-911c-28924ad12c5c,  -21.156000 ,  -49.887000 ,2010-01-26 17:10:00,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica
 53825022 ,31d1e5dd-5abb-11e8-911c-28924ad12c5c,  -21.444000 ,  -49.653000 ,2010-01-26 17:10:00,Brasil,SÃO PAULO,SABINO,Mata Atlântica
 53825021 ,31d1e5dc-5abb-11e8-911c-28924ad12c5c,  -21.586000 ,  -49.874000 ,2010-01-26 17:10:00,Brasil,SÃO PAULO,PROMISSÃO,Mata Atlântica
 53825020 ,31d1e5db-5abb-11e8-911c-28924ad12c5c,  -21.632000 ,  -49.236000 ,2010-01-26 17:10:00,Brasil,SÃO PAULO,BORBOREMA,Mata Atlântica
 53825019 ,31d1e5da-5abb-11e8-911c-28924ad12c5c,  -21.676000 ,  -48.731000 ,2010-01-26 17:10:00,Brasil,SÃO PAULO,ITÁPOLIS,Cerrado
 53825014 ,23644f0b-5abb-11e8-911c-28924ad12c5c,  -21.148000 ,  -50.613000 ,2010-01-26 17:10:00,Brasil,SÃO PAULO,GUARARAPES,Mata Atlântica
 53825013 ,23644f09-5abb-11e8-911c-28924ad12c5c,  -21.258000 ,  -48.460000 ,2010-01-26 17:10:00,Brasil,SÃO PAULO,MONTE ALTO,Cerrado
 53824992 ,23644f02-5abb-11e8-911c-28924ad12c5c,  -22.402000 ,  -48.788000 ,2010-01-26 17:09:00,Brasil,SÃO PAULO,PEDERNEIRAS,Mata Atlântica
 53851623 ,56d92bbe-5abb-11e8-911c-28924ad12c5c,  -20.301000 ,  -49.483000 ,2010-01-28 16:58:00,Brasil,SÃO PAULO,PALESTINA,Cerrado
 53903851 ,56d9ac34-5abb-11e8-911c-28924ad12c5c,  -21.013000 ,  -48.218000 ,2010-02-01 16:33:00,Brasil,SÃO PAULO,PITANGUEIRAS,Cerrado
 53903849 ,56d9ac33-5abb-11e8-911c-28924ad12c5c,  -20.722000 ,  -47.896000 ,2010-02-01 16:33:00,Brasil,SÃO PAULO,ORLÂNDIA,Cerrado
 53903814 ,5c912374-5abb-11e8-911c-28924ad12c5c,  -23.586000 ,  -48.859000 ,2010-02-01 16:32:00,Brasil,SÃO PAULO,ITAÍ,Cerrado
 53903812 ,5c912372-5abb-11e8-911c-28924ad12c5c,  -23.583000 ,  -48.830000 ,2010-02-01 16:32:00,Brasil,SÃO PAULO,PARANAPANEMA,Cerrado
 53916361 ,31e2a8c4-5abb-11e8-911c-28924ad12c5c,  -20.687000 ,  -50.555000 ,2010-02-02 17:16:00,Brasil,SÃO PAULO,AURIFLAMA,Mata Atlântica
 53916359 ,31e2a8c2-5abb-11e8-911c-28924ad12c5c,  -20.192000 ,  -50.876000 ,2010-02-02 17:16:00,Brasil,SÃO PAULO,TRÊS FRONTEIRAS,Mata Atlântica
 53916356 ,31e2a8bf-5abb-11e8-911c-28924ad12c5c,  -21.550000 ,  -51.489000 ,2010-02-02 17:16:00,Brasil,SÃO PAULO,JUNQUEIRÓPOLIS,Mata Atlântica
 53916301 ,31e2a8aa-5abb-11e8-911c-28924ad12c5c,  -19.909000 ,  -50.586000 ,2010-02-02 17:16:00,Brasil,SÃO PAULO,POPULINA,Mata Atlântica
 53916230 ,31e2a89c-5abb-11e8-911c-28924ad12c5c,  -22.896000 ,  -50.306000 ,2010-02-02 17:15:00,Brasil,SÃO PAULO,PALMITAL,Mata Atlântica
 53926895 ,56da4682-5abb-11e8-911c-28924ad12c5c,  -22.201000 ,  -47.392000 ,2010-02-03 16:20:00,Brasil,SÃO PAULO,LEME,Mata Atlântica
 53926894 ,56da4681-5abb-11e8-911c-28924ad12c5c,  -22.562000 ,  -47.409000 ,2010-02-03 16:20:00,Brasil,SÃO PAULO,LIMEIRA,Cerrado
 53937712 ,56da4852-5abb-11e8-911c-28924ad12c5c,  -21.190000 ,  -48.154000 ,2010-02-04 17:04:00,Brasil,SÃO PAULO,BARRINHA,Cerrado
 53937710 ,56da484f-5abb-11e8-911c-28924ad12c5c,  -20.721000 ,  -48.991000 ,2010-02-04 17:04:00,Brasil,SÃO PAULO,OLÍMPIA,Mata Atlântica
 53937693 ,56da4849-5abb-11e8-911c-28924ad12c5c,  -20.844000 ,  -48.890000 ,2010-02-04 17:04:00,Brasil,SÃO PAULO,CAJOBI,Mata Atlântica
 53937638 ,56da483a-5abb-11e8-911c-28924ad12c5c,  -23.942000 ,  -46.288000 ,2010-02-04 17:03:00,Brasil,SÃO PAULO,GUARUJÁ,Mata Atlântica
 53937591 ,56da4830-5abb-11e8-911c-28924ad12c5c,  -23.074000 ,  -47.706000 ,2010-02-04 17:03:00,Brasil,SÃO PAULO,TIETÊ,Mata Atlântica
 53937707 ,31e55711-5abb-11e8-911c-28924ad12c5c,  -21.751000 ,  -50.162000 ,2010-02-04 17:04:00,Brasil,SÃO PAULO,GETULINA,Mata Atlântica
 53937703 ,31e5570d-5abb-11e8-911c-28924ad12c5c,  -21.696000 ,  -49.750000 ,2010-02-04 17:04:00,Brasil,SÃO PAULO,LINS,Mata Atlântica
 53937700 ,31e5570a-5abb-11e8-911c-28924ad12c5c,  -20.722000 ,  -49.001000 ,2010-02-04 17:04:00,Brasil,SÃO PAULO,OLÍMPIA,Cerrado
 53937602 ,31e556fb-5abb-11e8-911c-28924ad12c5c,  -23.648000 ,  -47.670000 ,2010-02-04 17:03:00,Brasil,SÃO PAULO,SALTO DE PIRAPORA,Mata Atlântica
 53937600 ,31e556f9-5abb-11e8-911c-28924ad12c5c,  -23.878000 ,  -48.846000 ,2010-02-04 17:03:00,Brasil,SÃO PAULO,ITAPEVA,Cerrado
 53937599 ,31e556f8-5abb-11e8-911c-28924ad12c5c,  -23.650000 ,  -47.680000 ,2010-02-04 17:03:00,Brasil,SÃO PAULO,SARAPUÍ,Mata Atlântica
 53937645 ,105bd1ee-5abb-11e8-911c-28924ad12c5c,  -24.900000 ,  -48.467000 ,2010-02-04 17:03:00,Brasil,SÃO PAULO,BARRA DO TURVO,Mata Atlântica
 53965783 ,56dac763-5abb-11e8-911c-28924ad12c5c,  -21.903000 ,  -48.644000 ,2010-02-06 16:51:00,Brasil,SÃO PAULO,IBITINGA,Cerrado
 53965781 ,56dac761-5abb-11e8-911c-28924ad12c5c,  -20.953000 ,  -48.528000 ,2010-02-06 16:51:00,Brasil,SÃO PAULO,BEBEDOURO,Cerrado
 53965780 ,56dac760-5abb-11e8-911c-28924ad12c5c,  -21.530000 ,  -49.144000 ,2010-02-06 16:51:00,Brasil,SÃO PAULO,BORBOREMA,Mata Atlântica
 53965779 ,56dac75f-5abb-11e8-911c-28924ad12c5c,  -22.104000 ,  -47.015000 ,2010-02-06 16:51:00,Brasil,SÃO PAULO,AGUAÍ,Cerrado
 53965778 ,56dac75e-5abb-11e8-911c-28924ad12c5c,  -21.535000 ,  -49.138000 ,2010-02-06 16:51:00,Brasil,SÃO PAULO,BORBOREMA,Mata Atlântica
 53965777 ,56dac75d-5abb-11e8-911c-28924ad12c5c,  -22.344000 ,  -48.770000 ,2010-02-06 16:51:00,Brasil,SÃO PAULO,PEDERNEIRAS,Mata Atlântica
 53965775 ,56dac75a-5abb-11e8-911c-28924ad12c5c,  -21.230000 ,  -51.443000 ,2010-02-06 16:51:00,Brasil,SÃO PAULO,GUARAÇAÍ,Mata Atlântica
 53965755 ,56dac757-5abb-11e8-911c-28924ad12c5c,  -21.506000 ,  -49.041000 ,2010-02-06 16:51:00,Brasil,SÃO PAULO,BORBOREMA,Cerrado
 53965754 ,56dac756-5abb-11e8-911c-28924ad12c5c,  -22.121000 ,  -47.219000 ,2010-02-06 16:51:00,Brasil,SÃO PAULO,LEME,Mata Atlântica
 53965751 ,56dac753-5abb-11e8-911c-28924ad12c5c,  -22.119000 ,  -47.208000 ,2010-02-06 16:51:00,Brasil,SÃO PAULO,LEME,Cerrado
 53965750 ,56dac752-5abb-11e8-911c-28924ad12c5c,  -21.820000 ,  -48.547000 ,2010-02-06 16:51:00,Brasil,SÃO PAULO,GAVIÃO PEIXOTO,Cerrado
 53965749 ,56dac751-5abb-11e8-911c-28924ad12c5c,  -20.739000 ,  -48.836000 ,2010-02-06 16:51:00,Brasil,SÃO PAULO,OLÍMPIA,Mata Atlântica
 53965748 ,56dac750-5abb-11e8-911c-28924ad12c5c,  -22.420000 ,  -47.266000 ,2010-02-06 16:51:00,Brasil,SÃO PAULO,ARARAS,Mata Atlântica
 53965747 ,56dac74f-5abb-11e8-911c-28924ad12c5c,  -21.998000 ,  -47.537000 ,2010-02-06 16:51:00,Brasil,SÃO PAULO,PIRASSUNUNGA,Cerrado
 53965746 ,56dac74e-5abb-11e8-911c-28924ad12c5c,  -20.740000 ,  -48.848000 ,2010-02-06 16:51:00,Brasil,SÃO PAULO,OLÍMPIA,Mata Atlântica
 53965733 ,56dac74c-5abb-11e8-911c-28924ad12c5c,  -24.267000 ,  -47.311000 ,2010-02-06 16:50:00,Brasil,SÃO PAULO,MIRACATU,Mata Atlântica
 53979691 ,56dac8b6-5abb-11e8-911c-28924ad12c5c,  -21.047000 ,  -50.917000 ,2010-02-07 17:34:00,Brasil,SÃO PAULO,LAVÍNIA,Mata Atlântica
 53993173 ,56dac976-5abb-11e8-911c-28924ad12c5c,  -20.948000 ,  -48.658000 ,2010-02-08 16:39:00,Brasil,SÃO PAULO,MONTE AZUL PAULISTA,Mata Atlântica
 53993165 ,56dac96e-5abb-11e8-911c-28924ad12c5c,  -20.320000 ,  -49.230000 ,2010-02-08 16:39:00,Brasil,SÃO PAULO,ICÉM,Cerrado
 53993164 ,56dac96d-5abb-11e8-911c-28924ad12c5c,  -20.323000 ,  -49.234000 ,2010-02-08 16:39:00,Brasil,SÃO PAULO,ICÉM,Cerrado
 53993163 ,56dac96c-5abb-11e8-911c-28924ad12c5c,  -21.413000 ,  -49.120000 ,2010-02-08 16:39:00,Brasil,SÃO PAULO,NOVO HORIZONTE,Mata Atlântica
 53993160 ,56dac969-5abb-11e8-911c-28924ad12c5c,  -22.241000 ,  -48.748000 ,2010-02-08 16:39:00,Brasil,SÃO PAULO,ITAPUÍ,Mata Atlântica
 53993158 ,56dac967-5abb-11e8-911c-28924ad12c5c,  -22.001000 ,  -48.690000 ,2010-02-08 16:39:00,Brasil,SÃO PAULO,BARIRI,Cerrado
 53993157 ,56dac966-5abb-11e8-911c-28924ad12c5c,  -21.545000 ,  -51.508000 ,2010-02-08 16:39:00,Brasil,SÃO PAULO,DRACENA,Mata Atlântica
 53993155 ,56dac964-5abb-11e8-911c-28924ad12c5c,  -21.753000 ,  -47.714000 ,2010-02-08 16:39:00,Brasil,SÃO PAULO,DESCALVADO,Cerrado
 53993138 ,56dac962-5abb-11e8-911c-28924ad12c5c,  -20.409000 ,  -48.376000 ,2010-02-08 16:39:00,Brasil,SÃO PAULO,GUAÍRA,Cerrado
 53993105 ,56dac953-5abb-11e8-911c-28924ad12c5c,  -23.826000 ,  -47.268000 ,2010-02-08 16:38:00,Brasil,SÃO PAULO,PIEDADE,Mata Atlântica
 53993174 ,5c948216-5abb-11e8-911c-28924ad12c5c,  -21.423000 ,  -49.114000 ,2010-02-08 16:39:00,Brasil,SÃO PAULO,NOVO HORIZONTE,Mata Atlântica
 54026923 ,56db4849-5abb-11e8-911c-28924ad12c5c,  -23.632000 ,  -48.740000 ,2010-02-11 17:09:00,Brasil,SÃO PAULO,BURI,Cerrado
 54026872 ,56db483d-5abb-11e8-911c-28924ad12c5c,  -23.630000 ,  -48.730000 ,2010-02-11 17:09:00,Brasil,SÃO PAULO,BURI,Cerrado
 54049195 ,56dbc761-5abb-11e8-911c-28924ad12c5c,  -20.376000 ,  -48.288000 ,2010-02-13 16:58:00,Brasil,SÃO PAULO,GUAÍRA,Cerrado
 54049192 ,56dbc760-5abb-11e8-911c-28924ad12c5c,  -20.678000 ,  -47.816000 ,2010-02-13 16:58:00,Brasil,SÃO PAULO,NUPORANGA,Cerrado
 54049191 ,56dbc75f-5abb-11e8-911c-28924ad12c5c,  -20.247000 ,  -48.689000 ,2010-02-13 16:58:00,Brasil,SÃO PAULO,COLÔMBIA,Cerrado
 54049190 ,56dbc75e-5abb-11e8-911c-28924ad12c5c,  -20.950000 ,  -48.532000 ,2010-02-13 16:58:00,Brasil,SÃO PAULO,BEBEDOURO,Cerrado
 54049180 ,56dbc75a-5abb-11e8-911c-28924ad12c5c,  -21.518000 ,  -48.661000 ,2010-02-13 16:57:00,Brasil,SÃO PAULO,TAQUARITINGA,Cerrado
 54049177 ,56dbc759-5abb-11e8-911c-28924ad12c5c,  -23.579000 ,  -47.551000 ,2010-02-13 16:57:00,Brasil,SÃO PAULO,SALTO DE PIRAPORA,Mata Atlântica
 54049175 ,56dbc757-5abb-11e8-911c-28924ad12c5c,  -22.469000 ,  -48.925000 ,2010-02-13 16:57:00,Brasil,SÃO PAULO,AGUDOS,Cerrado
 54049174 ,56dbc756-5abb-11e8-911c-28924ad12c5c,  -22.801000 ,  -47.167000 ,2010-02-13 16:57:00,Brasil,SÃO PAULO,PAULÍNIA,Mata Atlântica
 54049172 ,56dbc754-5abb-11e8-911c-28924ad12c5c,  -21.801000 ,  -48.392000 ,2010-02-13 16:57:00,Brasil,SÃO PAULO,GAVIÃO PEIXOTO,Cerrado
 54049171 ,56dbc753-5abb-11e8-911c-28924ad12c5c,  -21.417000 ,  -47.652000 ,2010-02-13 16:57:00,Brasil,SÃO PAULO,SÃO SIMÃO,Cerrado
 54049169 ,5c988bf4-5abb-11e8-911c-28924ad12c5c,  -21.416000 ,  -47.643000 ,2010-02-13 16:57:00,Brasil,SÃO PAULO,SÃO SIMÃO,Cerrado
 54070300 ,56dbc9c0-5abb-11e8-911c-28924ad12c5c,  -22.968000 ,  -45.517000 ,2010-02-15 16:45:00,Brasil,SÃO PAULO,TREMEMBÉ,Mata Atlântica
 54070335 ,56dbc9ad-5abb-11e8-911c-28924ad12c5c,  -22.061000 ,  -49.142000 ,2010-02-15 16:45:00,Brasil,SÃO PAULO,REGINÓPOLIS,Cerrado
 54070331 ,56dbc9a9-5abb-11e8-911c-28924ad12c5c,  -22.265000 ,  -48.019000 ,2010-02-15 16:45:00,Brasil,SÃO PAULO,BROTAS,Cerrado
 54070330 ,56dbc9a8-5abb-11e8-911c-28924ad12c5c,  -22.107000 ,  -46.923000 ,2010-02-15 16:45:00,Brasil,SÃO PAULO,AGUAÍ,Cerrado
 54070327 ,56dbc9a5-5abb-11e8-911c-28924ad12c5c,  -20.963000 ,  -48.114000 ,2010-02-15 16:45:00,Brasil,SÃO PAULO,PONTAL,Cerrado
 54070326 ,56dbc9a4-5abb-11e8-911c-28924ad12c5c,  -20.787000 ,  -48.352000 ,2010-02-15 16:45:00,Brasil,SÃO PAULO,TERRA ROXA,Cerrado
 54070323 ,56dbc9a1-5abb-11e8-911c-28924ad12c5c,  -21.242000 ,  -48.438000 ,2010-02-15 16:45:00,Brasil,SÃO PAULO,MONTE ALTO,Cerrado
 54070320 ,56dbc99f-5abb-11e8-911c-28924ad12c5c,  -20.586000 ,  -48.479000 ,2010-02-15 16:45:00,Brasil,SÃO PAULO,JABORANDI,Cerrado
 54070304 ,56dbc99d-5abb-11e8-911c-28924ad12c5c,  -22.275000 ,  -48.039000 ,2010-02-15 16:45:00,Brasil,SÃO PAULO,BROTAS,Cerrado
 54070303 ,56dbc99c-5abb-11e8-911c-28924ad12c5c,  -22.274000 ,  -48.024000 ,2010-02-15 16:45:00,Brasil,SÃO PAULO,BROTAS,Cerrado
 54070302 ,56dbc99b-5abb-11e8-911c-28924ad12c5c,  -21.574000 ,  -49.804000 ,2010-02-15 16:45:00,Brasil,SÃO PAULO,GUAIÇARA,Mata Atlântica
 54070298 ,56dbc995-5abb-11e8-911c-28924ad12c5c,  -21.243000 ,  -48.453000 ,2010-02-15 16:45:00,Brasil,SÃO PAULO,MONTE ALTO,Cerrado
 54070285 ,56dbc994-5abb-11e8-911c-28924ad12c5c,  -24.038000 ,  -46.528000 ,2010-02-15 16:44:00,Brasil,SÃO PAULO,PRAIA GRANDE,Mata Atlântica
 54070280 ,56dbc993-5abb-11e8-911c-28924ad12c5c,  -23.813000 ,  -47.020000 ,2010-02-15 16:44:00,Brasil,SÃO PAULO,IBIÚNA,Mata Atlântica
 54070277 ,56dbc992-5abb-11e8-911c-28924ad12c5c,  -24.023000 ,  -46.492000 ,2010-02-15 16:44:00,Brasil,SÃO PAULO,PRAIA GRANDE,Mata Atlântica
 54070276 ,56dbc991-5abb-11e8-911c-28924ad12c5c,  -24.022000 ,  -46.480000 ,2010-02-15 16:44:00,Brasil,SÃO PAULO,PRAIA GRANDE,Mata Atlântica
 54070348 ,31f9fd04-5abb-11e8-911c-28924ad12c5c,  -22.267000 ,  -48.033000 ,2010-02-15 16:45:00,Brasil,SÃO PAULO,BROTAS,Cerrado
 54070347 ,31f9fd03-5abb-11e8-911c-28924ad12c5c,  -22.881000 ,  -47.099000 ,2010-02-15 16:45:00,Brasil,SÃO PAULO,CAMPINAS,Mata Atlântica
 54090987 ,56dc5c12-5abb-11e8-911c-28924ad12c5c,  -20.324000 ,  -47.897000 ,2010-02-17 16:33:00,Brasil,SÃO PAULO,ITUVERAVA,Cerrado
 54090982 ,56dc5c0e-5abb-11e8-911c-28924ad12c5c,  -20.339000 ,  -47.785000 ,2010-02-17 16:33:00,Brasil,SÃO PAULO,ITUVERAVA,Cerrado
 54116276 ,56dcdd81-5abb-11e8-911c-28924ad12c5c,  -20.608000 ,  -47.323000 ,2010-02-20 17:04:00,Brasil,SÃO PAULO,PATROCÍNIO PAULISTA,Cerrado
 54116266 ,56dcdd7f-5abb-11e8-911c-28924ad12c5c,  -20.755000 ,  -47.372000 ,2010-02-20 17:04:00,Brasil,SÃO PAULO,PATROCÍNIO PAULISTA,Cerrado
 54116264 ,56dcdd7d-5abb-11e8-911c-28924ad12c5c,  -20.951000 ,  -48.525000 ,2010-02-20 17:04:00,Brasil,SÃO PAULO,BEBEDOURO,Cerrado
 54116263 ,56dcdd7c-5abb-11e8-911c-28924ad12c5c,  -20.756000 ,  -47.381000 ,2010-02-20 17:04:00,Brasil,SÃO PAULO,PATROCÍNIO PAULISTA,Cerrado
 54116260 ,56dcdd79-5abb-11e8-911c-28924ad12c5c,  -20.121000 ,  -50.774000 ,2010-02-20 17:04:00,Brasil,SÃO PAULO,SANTA RITA D'OESTE,Mata Atlântica
 54116259 ,56dcdd78-5abb-11e8-911c-28924ad12c5c,  -21.566000 ,  -51.665000 ,2010-02-20 17:04:00,Brasil,SÃO PAULO,DRACENA,Mata Atlântica
