id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 53083593 ,5b120451-5abb-11e8-911c-28924ad12c5c,  -20.888000 ,  -47.889000 ,2009-12-06 16:39:00,Brasil,SÃO PAULO,SALES OLIVEIRA,Cerrado
 50475099 ,56acbfa8-5abb-11e8-911c-28924ad12c5c,  -20.446000 ,  -48.048000 ,2009-07-23 17:29:00,Brasil,SÃO PAULO,IPUÃ,Cerrado
 52718872 ,3113a511-5abb-11e8-911c-28924ad12c5c,  -23.089000 ,  -49.301000 ,2009-11-14 17:15:00,Brasil,SÃO PAULO,MANDURI,Mata Atlântica
 51885046 ,56c1b4e0-5abb-11e8-911c-28924ad12c5c,  -21.297000 ,  -51.470000 ,2009-09-24 16:46:00,Brasil,SÃO PAULO,JUNQUEIRÓPOLIS,Mata Atlântica
 51885045 ,56c1b4df-5abb-11e8-911c-28924ad12c5c,  -21.302000 ,  -51.452000 ,2009-09-24 16:46:00,Brasil,SÃO PAULO,JUNQUEIRÓPOLIS,Mata Atlântica
 51885041 ,56c1b4dc-5abb-11e8-911c-28924ad12c5c,  -22.222000 ,  -47.332000 ,2009-09-24 16:46:00,Brasil,SÃO PAULO,LEME,Mata Atlântica
 51885037 ,56c1b4db-5abb-11e8-911c-28924ad12c5c,  -21.294000 ,  -51.446000 ,2009-09-24 16:46:00,Brasil,SÃO PAULO,JUNQUEIRÓPOLIS,Mata Atlântica
 51928934 ,56c24ba3-5abb-11e8-911c-28924ad12c5c,  -21.382000 ,  -50.325000 ,2009-09-26 16:34:00,Brasil,SÃO PAULO,COROADOS,Mata Atlântica
 51951521 ,56c2d7c8-5abb-11e8-911c-28924ad12c5c,  -20.546000 ,  -48.636000 ,2009-09-27 17:17:00,Brasil,SÃO PAULO,BARRETOS,Cerrado
 51951095 ,56c2d77c-5abb-11e8-911c-28924ad12c5c,  -22.240000 ,  -48.535000 ,2009-09-27 17:16:00,Brasil,SÃO PAULO,JAÚ,Mata Atlântica
 51951086 ,56c2d779-5abb-11e8-911c-28924ad12c5c,  -21.628000 ,  -47.984000 ,2009-09-27 17:16:00,Brasil,SÃO PAULO,RINCÃO,Cerrado
 51951035 ,56c2d768-5abb-11e8-911c-28924ad12c5c,  -22.264000 ,  -47.794000 ,2009-09-27 17:16:00,Brasil,SÃO PAULO,ITIRAPINA,Cerrado
 51951034 ,56c2d767-5abb-11e8-911c-28924ad12c5c,  -21.620000 ,  -47.998000 ,2009-09-27 17:16:00,Brasil,SÃO PAULO,RINCÃO,Cerrado
 51951014 ,56c2d761-5abb-11e8-911c-28924ad12c5c,  -21.804000 ,  -48.565000 ,2009-09-27 17:16:00,Brasil,SÃO PAULO,NOVA EUROPA,Cerrado
 51950972 ,56c2d75f-5abb-11e8-911c-28924ad12c5c,  -21.622000 ,  -48.011000 ,2009-09-27 17:16:00,Brasil,SÃO PAULO,RINCÃO,Cerrado
 51950963 ,56c2d75a-5abb-11e8-911c-28924ad12c5c,  -21.630000 ,  -47.996000 ,2009-09-27 17:16:00,Brasil,SÃO PAULO,RINCÃO,Cerrado
 51950918 ,56c2d74e-5abb-11e8-911c-28924ad12c5c,  -21.272000 ,  -48.190000 ,2009-09-27 17:16:00,Brasil,SÃO PAULO,JABOTICABAL,Cerrado
 51951099 ,30e7b693-5abb-11e8-911c-28924ad12c5c,  -22.310000 ,  -48.910000 ,2009-09-27 17:16:00,Brasil,SÃO PAULO,PEDERNEIRAS,Cerrado
 51951070 ,30e7b689-5abb-11e8-911c-28924ad12c5c,  -21.618000 ,  -47.986000 ,2009-09-27 17:16:00,Brasil,SÃO PAULO,RINCÃO,Cerrado
 51950924 ,30e7b669-5abb-11e8-911c-28924ad12c5c,  -22.980000 ,  -46.484000 ,2009-09-27 17:16:00,Brasil,SÃO PAULO,BRAGANÇA PAULISTA,Mata Atlântica
 51995786 ,56c3d75f-5abb-11e8-911c-28924ad12c5c,  -21.619000 ,  -50.845000 ,2009-09-29 17:04:00,Brasil,SÃO PAULO,SALMOURÃO,Mata Atlântica
 51995780 ,56c3d75a-5abb-11e8-911c-28924ad12c5c,  -22.222000 ,  -51.853000 ,2009-09-29 17:04:00,Brasil,SÃO PAULO,MIRANTE DO PARANAPANEMA,Mata Atlântica
 51995774 ,56c3d758-5abb-11e8-911c-28924ad12c5c,  -22.214000 ,  -51.846000 ,2009-09-29 17:04:00,Brasil,SÃO PAULO,MIRANTE DO PARANAPANEMA,Mata Atlântica
 51995773 ,56c3d756-5abb-11e8-911c-28924ad12c5c,  -22.220000 ,  -51.840000 ,2009-09-29 17:04:00,Brasil,SÃO PAULO,MIRANTE DO PARANAPANEMA,Mata Atlântica
 51995759 ,5c38b65f-5abb-11e8-911c-28924ad12c5c,  -22.216000 ,  -51.859000 ,2009-09-29 17:04:00,Brasil,SÃO PAULO,MIRANTE DO PARANAPANEMA,Mata Atlântica
 52037362 ,56c46907-5abb-11e8-911c-28924ad12c5c,  -21.882000 ,  -48.886000 ,2009-10-01 16:52:00,Brasil,SÃO PAULO,IBITINGA,Mata Atlântica
 52037354 ,56c46901-5abb-11e8-911c-28924ad12c5c,  -22.138000 ,  -47.025000 ,2009-10-01 16:52:00,Brasil,SÃO PAULO,MOGI GUAÇU,Cerrado
 52037342 ,56c468fd-5abb-11e8-911c-28924ad12c5c,  -23.274000 ,  -48.053000 ,2009-10-01 16:51:00,Brasil,SÃO PAULO,QUADRA,Mata Atlântica
 52037383 ,56c46911-5abb-11e8-911c-28924ad12c5c,  -21.238000 ,  -50.325000 ,2009-10-01 16:52:00,Brasil,SÃO PAULO,BIRIGUI,Mata Atlântica
 52037382 ,30ec9110-5abb-11e8-911c-28924ad12c5c,  -21.219000 ,  -49.185000 ,2009-10-01 16:52:00,Brasil,SÃO PAULO,URUPÊS,Mata Atlântica
 52057968 ,56c50149-5abb-11e8-911c-28924ad12c5c,  -21.744000 ,  -48.671000 ,2009-10-02 17:35:00,Brasil,SÃO PAULO,TABATINGA,Cerrado
 52057523 ,56c500d4-5abb-11e8-911c-28924ad12c5c,  -22.478000 ,  -48.454000 ,2009-10-02 17:34:00,Brasil,SÃO PAULO,MINEIROS DO TIETÊ,Cerrado
 52058117 ,30ed9da5-5abb-11e8-911c-28924ad12c5c,  -22.169000 ,  -49.328000 ,2009-10-02 17:35:00,Brasil,SÃO PAULO,AVAÍ,Cerrado
 52057698 ,30ed9d66-5abb-11e8-911c-28924ad12c5c,  -22.482000 ,  -48.476000 ,2009-10-02 17:34:00,Brasil,SÃO PAULO,BARRA BONITA,Cerrado
 47881517 ,568665f0-5abb-11e8-911c-28924ad12c5c,  -19.962000 ,  -50.223000 ,2009-01-07 17:11:00,Brasil,SÃO PAULO,INDIAPORÃ,Mata Atlântica
 47881512 ,568665eb-5abb-11e8-911c-28924ad12c5c,  -21.262000 ,  -48.490000 ,2009-01-07 17:11:00,Brasil,SÃO PAULO,MONTE ALTO,Cerrado
 47881320 ,2ec8bc6c-5abb-11e8-911c-28924ad12c5c,  -23.459000 ,  -49.406000 ,2009-01-07 17:10:00,Brasil,SÃO PAULO,TAGUAÍ,Mata Atlântica
 47881440 ,2ec8bc99-5abb-11e8-911c-28924ad12c5c,  -23.894000 ,  -48.858000 ,2009-01-07 17:10:00,Brasil,SÃO PAULO,ITAPEVA,Cerrado
 47914719 ,5686e42b-5abb-11e8-911c-28924ad12c5c,  -21.408000 ,  -48.619000 ,2009-01-09 16:59:00,Brasil,SÃO PAULO,TAQUARITINGA,Mata Atlântica
 47914718 ,5686e42a-5abb-11e8-911c-28924ad12c5c,  -21.701000 ,  -47.937000 ,2009-01-09 16:59:00,Brasil,SÃO PAULO,AMÉRICO BRASILIENSE,Cerrado
 47914717 ,5686e429-5abb-11e8-911c-28924ad12c5c,  -21.694000 ,  -48.694000 ,2009-01-09 16:59:00,Brasil,SÃO PAULO,TABATINGA,Cerrado
 47914711 ,5686e428-5abb-11e8-911c-28924ad12c5c,  -21.693000 ,  -48.684000 ,2009-01-09 16:59:00,Brasil,SÃO PAULO,TABATINGA,Cerrado
 47914704 ,5686e426-5abb-11e8-911c-28924ad12c5c,  -21.992000 ,  -47.582000 ,2009-01-09 16:59:00,Brasil,SÃO PAULO,PIRASSUNUNGA,Cerrado
 47914703 ,5686e425-5abb-11e8-911c-28924ad12c5c,  -21.469000 ,  -48.741000 ,2009-01-09 16:59:00,Brasil,SÃO PAULO,ITÁPOLIS,Cerrado
 47914702 ,5686e424-5abb-11e8-911c-28924ad12c5c,  -20.803000 ,  -48.891000 ,2009-01-09 16:59:00,Brasil,SÃO PAULO,OLÍMPIA,Mata Atlântica
 47914699 ,5686e421-5abb-11e8-911c-28924ad12c5c,  -21.410000 ,  -48.629000 ,2009-01-09 16:59:00,Brasil,SÃO PAULO,TAQUARITINGA,Cerrado
 47914697 ,5686e41f-5abb-11e8-911c-28924ad12c5c,  -21.021000 ,  -48.472000 ,2009-01-09 16:59:00,Brasil,SÃO PAULO,BEBEDOURO,Cerrado
 47914696 ,5686e41e-5abb-11e8-911c-28924ad12c5c,  -21.470000 ,  -48.752000 ,2009-01-09 16:59:00,Brasil,SÃO PAULO,ITÁPOLIS,Cerrado
 47914675 ,5686e41d-5abb-11e8-911c-28924ad12c5c,  -24.666000 ,  -48.775000 ,2009-01-09 16:58:00,Brasil,SÃO PAULO,IPORANGA,Mata Atlântica
 47914658 ,5686e415-5abb-11e8-911c-28924ad12c5c,  -23.858000 ,  -47.199000 ,2009-01-09 16:58:00,Brasil,SÃO PAULO,IBIÚNA,Mata Atlântica
 47914653 ,5686e410-5abb-11e8-911c-28924ad12c5c,  -24.024000 ,  -46.486000 ,2009-01-09 16:58:00,Brasil,SÃO PAULO,PRAIA GRANDE,Mata Atlântica
 47914649 ,5686e40c-5abb-11e8-911c-28924ad12c5c,  -24.292000 ,  -47.978000 ,2009-01-09 16:58:00,Brasil,SÃO PAULO,SETE BARRAS,Mata Atlântica
 47914647 ,5686e40a-5abb-11e8-911c-28924ad12c5c,  -24.494000 ,  -49.258000 ,2009-01-09 16:58:00,Brasil,SÃO PAULO,ITAPIRAPUÃ PAULISTA,Mata Atlântica
 47914635 ,5686e403-5abb-11e8-911c-28924ad12c5c,  -24.664000 ,  -48.763000 ,2009-01-09 16:58:00,Brasil,SÃO PAULO,IPORANGA,Mata Atlântica
 47914612 ,5686e3fe-5abb-11e8-911c-28924ad12c5c,  -24.667000 ,  -48.769000 ,2009-01-09 16:58:00,Brasil,SÃO PAULO,IPORANGA,Mata Atlântica
 47914693 ,2ece0821-5abb-11e8-911c-28924ad12c5c,  -21.993000 ,  -47.592000 ,2009-01-09 16:59:00,Brasil,SÃO PAULO,DESCALVADO,Cerrado
 47914692 ,2ece0820-5abb-11e8-911c-28924ad12c5c,  -20.878000 ,  -47.835000 ,2009-01-09 16:59:00,Brasil,SÃO PAULO,SALES OLIVEIRA,Cerrado
 47914691 ,2ece081f-5abb-11e8-911c-28924ad12c5c,  -21.791000 ,  -50.155000 ,2009-01-09 16:59:00,Brasil,SÃO PAULO,QUEIROZ,Mata Atlântica
 47994933 ,56876fed-5abb-11e8-911c-28924ad12c5c,  -20.700000 ,  -50.970000 ,2009-01-14 17:17:00,Brasil,SÃO PAULO,SUD MENNUCCI,Mata Atlântica
 48185469 ,568aa003-5abb-11e8-911c-28924ad12c5c,  -20.605000 ,  -48.100000 ,2009-02-01 17:06:00,Brasil,SÃO PAULO,MORRO AGUDO,Cerrado
 48185461 ,568aa000-5abb-11e8-911c-28924ad12c5c,  -20.426000 ,  -47.945000 ,2009-02-01 17:06:00,Brasil,SÃO PAULO,IPUÃ,Cerrado
 48185459 ,568a9ffe-5abb-11e8-911c-28924ad12c5c,  -20.734000 ,  -48.102000 ,2009-02-01 17:06:00,Brasil,SÃO PAULO,MORRO AGUDO,Cerrado
 48185455 ,568a9ffd-5abb-11e8-911c-28924ad12c5c,  -20.476000 ,  -48.167000 ,2009-02-01 17:06:00,Brasil,SÃO PAULO,MORRO AGUDO,Cerrado
 48185454 ,568a9ffc-5abb-11e8-911c-28924ad12c5c,  -20.468000 ,  -47.922000 ,2009-02-01 17:06:00,Brasil,SÃO PAULO,SÃO JOAQUIM DA BARRA,Cerrado
 48185453 ,568a9ffb-5abb-11e8-911c-28924ad12c5c,  -20.048000 ,  -50.681000 ,2009-02-01 17:06:00,Brasil,SÃO PAULO,SANTA ALBERTINA,Mata Atlântica
 48185438 ,568a9ff9-5abb-11e8-911c-28924ad12c5c,  -22.076000 ,  -48.738000 ,2009-02-01 17:05:00,Brasil,SÃO PAULO,BARIRI,Mata Atlântica
 48185435 ,568a9ff6-5abb-11e8-911c-28924ad12c5c,  -22.521000 ,  -47.367000 ,2009-02-01 17:05:00,Brasil,SÃO PAULO,LIMEIRA,Cerrado
 48185432 ,568a9ff3-5abb-11e8-911c-28924ad12c5c,  -24.502000 ,  -49.090000 ,2009-02-01 17:05:00,Brasil,SÃO PAULO,BARRA DO CHAPÉU,Mata Atlântica
 48185363 ,568a9fdc-5abb-11e8-911c-28924ad12c5c,  -24.693000 ,  -49.218000 ,2009-02-01 17:04:00,Brasil,SÃO PAULO,ITAPIRAPUÃ PAULISTA,Mata Atlântica
 48185449 ,2efa5c39-5abb-11e8-911c-28924ad12c5c,  -20.207000 ,  -48.657000 ,2009-02-01 17:06:00,Brasil,SÃO PAULO,COLÔMBIA,Cerrado
 48232593 ,568b1f77-5abb-11e8-911c-28924ad12c5c,  -20.458000 ,  -51.172000 ,2009-02-06 17:24:00,Brasil,SÃO PAULO,SUZANÁPOLIS,Mata Atlântica
 48246256 ,568b20c3-5abb-11e8-911c-28924ad12c5c,  -20.946000 ,  -48.495000 ,2009-02-07 16:29:00,Brasil,SÃO PAULO,BEBEDOURO,Cerrado
 48246254 ,568b20c1-5abb-11e8-911c-28924ad12c5c,  -20.887000 ,  -48.373000 ,2009-02-07 16:29:00,Brasil,SÃO PAULO,VIRADOURO,Cerrado
 48246249 ,2f00ad65-5abb-11e8-911c-28924ad12c5c,  -21.587000 ,  -47.671000 ,2009-02-07 16:29:00,Brasil,SÃO PAULO,LUÍS ANTÔNIO,Cerrado
 48276461 ,568bb205-5abb-11e8-911c-28924ad12c5c,  -23.497000 ,  -46.834000 ,2009-02-10 16:59:00,Brasil,SÃO PAULO,BARUERI,Mata Atlântica
 48276458 ,568bb202-5abb-11e8-911c-28924ad12c5c,  -21.633000 ,  -48.021000 ,2009-02-10 16:59:00,Brasil,SÃO PAULO,RINCÃO,Cerrado
 48332043 ,568cabe9-5abb-11e8-911c-28924ad12c5c,  -22.459000 ,  -50.311000 ,2009-02-15 17:18:00,Brasil,SÃO PAULO,ECHAPORÃ,Cerrado
 48364990 ,568d3533-5abb-11e8-911c-28924ad12c5c,  -20.962000 ,  -50.276000 ,2009-02-19 16:54:00,Brasil,SÃO PAULO,LOURDES,Mata Atlântica
 48364964 ,568d3530-5abb-11e8-911c-28924ad12c5c,  -21.844000 ,  -47.959000 ,2009-02-19 16:53:00,Brasil,SÃO PAULO,IBATÉ,Cerrado
 48364981 ,2f10c874-5abb-11e8-911c-28924ad12c5c,  -20.564000 ,  -48.452000 ,2009-02-19 16:54:00,Brasil,SÃO PAULO,BARRETOS,Cerrado
 48364980 ,2f10c873-5abb-11e8-911c-28924ad12c5c,  -20.559000 ,  -48.730000 ,2009-02-19 16:54:00,Brasil,SÃO PAULO,BARRETOS,Mata Atlântica
 48364979 ,2f10c872-5abb-11e8-911c-28924ad12c5c,  -20.458000 ,  -49.877000 ,2009-02-19 16:54:00,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado
 48364973 ,2f10c870-5abb-11e8-911c-28924ad12c5c,  -20.432000 ,  -48.608000 ,2009-02-19 16:54:00,Brasil,SÃO PAULO,BARRETOS,Cerrado
 48364968 ,2f10c86d-5abb-11e8-911c-28924ad12c5c,  -22.706000 ,  -47.312000 ,2009-02-19 16:53:00,Brasil,SÃO PAULO,AMERICANA,Cerrado
 48364961 ,8660afc8-5aba-11e8-911c-28924ad12c5c,  -22.860000 ,  -44.704000 ,2009-02-19 16:53:00,Brasil,SÃO PAULO,CUNHA,Mata Atlântica
 48385021 ,568d37b0-5abb-11e8-911c-28924ad12c5c,  -20.469000 ,  -47.924000 ,2009-02-21 16:41:00,Brasil,SÃO PAULO,SÃO JOAQUIM DA BARRA,Cerrado
 48385020 ,568d37af-5abb-11e8-911c-28924ad12c5c,  -21.298000 ,  -50.347000 ,2009-02-21 16:41:00,Brasil,SÃO PAULO,BIRIGUI,Mata Atlântica
 48385019 ,568d37ae-5abb-11e8-911c-28924ad12c5c,  -21.625000 ,  -48.960000 ,2009-02-21 16:41:00,Brasil,SÃO PAULO,ITÁPOLIS,Cerrado
 48385018 ,568d37ad-5abb-11e8-911c-28924ad12c5c,  -23.637000 ,  -45.433000 ,2009-02-21 16:41:00,Brasil,SÃO PAULO,CARAGUATATUBA,Mata Atlântica
 48385015 ,568d37ab-5abb-11e8-911c-28924ad12c5c,  -21.455000 ,  -51.579000 ,2009-02-21 16:41:00,Brasil,SÃO PAULO,DRACENA,Mata Atlântica
 48395058 ,568dbd73-5abb-11e8-911c-28924ad12c5c,  -22.547000 ,  -51.918000 ,2009-02-22 17:24:00,Brasil,SÃO PAULO,SANDOVALINA,Mata Atlântica
 48418668 ,568e3979-5abb-11e8-911c-28924ad12c5c,  -21.022000 ,  -48.039000 ,2009-02-24 17:12:00,Brasil,SÃO PAULO,PONTAL,Cerrado
 48418667 ,568e3978-5abb-11e8-911c-28924ad12c5c,  -22.488000 ,  -50.027000 ,2009-02-24 17:12:00,Brasil,SÃO PAULO,OCAUÇU,Cerrado
 48418665 ,568e3976-5abb-11e8-911c-28924ad12c5c,  -20.831000 ,  -50.145000 ,2009-02-24 17:12:00,Brasil,SÃO PAULO,GASTÃO VIDIGAL,Mata Atlântica
 48418664 ,568e3975-5abb-11e8-911c-28924ad12c5c,  -21.099000 ,  -48.539000 ,2009-02-24 17:12:00,Brasil,SÃO PAULO,TAIAÇU,Mata Atlântica
 48418663 ,568e3974-5abb-11e8-911c-28924ad12c5c,  -22.732000 ,  -51.118000 ,2009-02-24 17:12:00,Brasil,SÃO PAULO,IEPÊ,Mata Atlântica
 48418662 ,568e3973-5abb-11e8-911c-28924ad12c5c,  -22.451000 ,  -51.286000 ,2009-02-24 17:12:00,Brasil,SÃO PAULO,TACIBA,Cerrado
 48418661 ,568e3972-5abb-11e8-911c-28924ad12c5c,  -22.199000 ,  -50.588000 ,2009-02-24 17:12:00,Brasil,SÃO PAULO,QUATÁ,Mata Atlântica
 48418658 ,568e396f-5abb-11e8-911c-28924ad12c5c,  -22.037000 ,  -52.090000 ,2009-02-24 17:12:00,Brasil,SÃO PAULO,MARABÁ PAULISTA,Mata Atlântica
 48418657 ,568e396e-5abb-11e8-911c-28924ad12c5c,  -21.212000 ,  -49.717000 ,2009-02-24 17:12:00,Brasil,SÃO PAULO,UBARANA,Mata Atlântica
 48418656 ,568e396d-5abb-11e8-911c-28924ad12c5c,  -22.480000 ,  -50.038000 ,2009-02-24 17:12:00,Brasil,SÃO PAULO,MARÍLIA,Cerrado
 48418639 ,568e396c-5abb-11e8-911c-28924ad12c5c,  -22.187000 ,  -50.433000 ,2009-02-24 17:12:00,Brasil,SÃO PAULO,LUTÉCIA,Mata Atlântica
 48418638 ,568e396b-5abb-11e8-911c-28924ad12c5c,  -22.572000 ,  -50.567000 ,2009-02-24 17:12:00,Brasil,SÃO PAULO,PARAGUAÇU PAULISTA,Cerrado
 48418637 ,568e396a-5abb-11e8-911c-28924ad12c5c,  -22.489000 ,  -50.036000 ,2009-02-24 17:12:00,Brasil,SÃO PAULO,OCAUÇU,Cerrado
 48465061 ,2f1b0b7c-5abb-11e8-911c-28924ad12c5c,  -21.325000 ,  -51.488000 ,2009-03-01 17:30:00,Brasil,SÃO PAULO,JUNQUEIRÓPOLIS,Mata Atlântica
 48465018 ,2f1b0b78-5abb-11e8-911c-28924ad12c5c,  -22.696000 ,  -49.827000 ,2009-03-01 17:30:00,Brasil,SÃO PAULO,SÃO PEDRO DO TURVO,Cerrado
 48474465 ,568ec3a9-5abb-11e8-911c-28924ad12c5c,  -20.504000 ,  -49.006000 ,2009-03-02 16:35:00,Brasil,SÃO PAULO,GUARACI,Mata Atlântica
 48474459 ,568ec3a7-5abb-11e8-911c-28924ad12c5c,  -20.571000 ,  -48.945000 ,2009-03-02 16:35:00,Brasil,SÃO PAULO,OLÍMPIA,Mata Atlântica
 48474457 ,568ec3a6-5abb-11e8-911c-28924ad12c5c,  -22.619000 ,  -49.625000 ,2009-03-02 16:35:00,Brasil,SÃO PAULO,UBIRAJARA,Cerrado
 48474451 ,568ec3a3-5abb-11e8-911c-28924ad12c5c,  -20.501000 ,  -48.980000 ,2009-03-02 16:35:00,Brasil,SÃO PAULO,GUARACI,Mata Atlântica
 48498876 ,568f550a-5abb-11e8-911c-28924ad12c5c,  -21.861000 ,  -47.135000 ,2009-03-04 16:23:00,Brasil,SÃO PAULO,CASA BRANCA,Cerrado
 48498874 ,568f5509-5abb-11e8-911c-28924ad12c5c,  -21.870000 ,  -47.127000 ,2009-03-04 16:23:00,Brasil,SÃO PAULO,CASA BRANCA,Cerrado
 48498867 ,5b110492-5abb-11e8-911c-28924ad12c5c,  -20.568000 ,  -48.722000 ,2009-03-04 16:23:00,Brasil,SÃO PAULO,BARRETOS,Cerrado
 48510968 ,568fda07-5abb-11e8-911c-28924ad12c5c,  -20.792000 ,  -48.341000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,TERRA ROXA,Cerrado
 48510964 ,568fda03-5abb-11e8-911c-28924ad12c5c,  -20.460000 ,  -48.662000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,BARRETOS,Cerrado
 48510963 ,568fda02-5abb-11e8-911c-28924ad12c5c,  -21.114000 ,  -49.590000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica
 48510961 ,568fda00-5abb-11e8-911c-28924ad12c5c,  -21.308000 ,  -50.812000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,BENTO DE ABREU,Mata Atlântica
 48510946 ,568fd9fc-5abb-11e8-911c-28924ad12c5c,  -22.759000 ,  -49.128000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,IARAS,Cerrado
 48510945 ,568fd9fb-5abb-11e8-911c-28924ad12c5c,  -21.693000 ,  -49.656000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,LINS,Mata Atlântica
 48510943 ,568fd9f9-5abb-11e8-911c-28924ad12c5c,  -21.356000 ,  -48.367000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,TAQUARITINGA,Cerrado
 48510928 ,568fd9f6-5abb-11e8-911c-28924ad12c5c,  -22.501000 ,  -52.139000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,MIRANTE DO PARANAPANEMA,Mata Atlântica
 48510924 ,568fd9f2-5abb-11e8-911c-28924ad12c5c,  -21.845000 ,  -48.255000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,ARARAQUARA,Cerrado
 48510914 ,568fd9f1-5abb-11e8-911c-28924ad12c5c,  -21.113000 ,  -49.580000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica
 48510911 ,568fd9f0-5abb-11e8-911c-28924ad12c5c,  -20.780000 ,  -48.840000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,SEVERÍNIA,Mata Atlântica
 48510910 ,568fd9ef-5abb-11e8-911c-28924ad12c5c,  -22.116000 ,  -48.280000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,DOURADO,Cerrado
 48510909 ,568fd9ee-5abb-11e8-911c-28924ad12c5c,  -21.129000 ,  -48.005000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,SERTÃOZINHO,Cerrado
 48510904 ,568fd9ec-5abb-11e8-911c-28924ad12c5c,  -21.277000 ,  -48.525000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,MONTE ALTO,Cerrado
 48510903 ,568fd9eb-5abb-11e8-911c-28924ad12c5c,  -20.990000 ,  -47.873000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,JARDINÓPOLIS,Cerrado
 48510899 ,568fd9e7-5abb-11e8-911c-28924ad12c5c,  -20.927000 ,  -48.966000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,TABAPUÃ,Mata Atlântica
 48510938 ,2f2188b0-5abb-11e8-911c-28924ad12c5c,  -21.097000 ,  -49.532000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,NOVA ALIANÇA,Mata Atlântica
 48510937 ,2f2188af-5abb-11e8-911c-28924ad12c5c,  -20.926000 ,  -48.957000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,TABAPUÃ,Mata Atlântica
 48510936 ,2f2188ae-5abb-11e8-911c-28924ad12c5c,  -21.703000 ,  -47.712000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,SANTA RITA DO PASSA QUATRO,Cerrado
 48510935 ,2f2188ad-5abb-11e8-911c-28924ad12c5c,  -21.847000 ,  -48.265000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,ARARAQUARA,Cerrado
 48510933 ,2f2188ab-5abb-11e8-911c-28924ad12c5c,  -22.513000 ,  -52.152000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,TEODORO SAMPAIO,Mata Atlântica
 48510930 ,2f2188a8-5abb-11e8-911c-28924ad12c5c,  -21.270000 ,  -48.728000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,FERNANDO PRESTES,Mata Atlântica
 48510897 ,2f2188a7-5abb-11e8-911c-28924ad12c5c,  -20.694000 ,  -49.211000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,GUAPIAÇU,Mata Atlântica
 48510896 ,2f2188a6-5abb-11e8-911c-28924ad12c5c,  -20.917000 ,  -48.958000 ,2009-03-05 17:06:00,Brasil,SÃO PAULO,TABAPUÃ,Mata Atlântica
 48510892 ,2f2188a2-5abb-11e8-911c-28924ad12c5c,  -24.773000 ,  -48.033000 ,2009-03-05 17:05:00,Brasil,SÃO PAULO,JACUPIRANGA,Mata Atlântica
 48510869 ,2f218892-5abb-11e8-911c-28924ad12c5c,  -24.360000 ,  -49.097000 ,2009-03-05 17:05:00,Brasil,SÃO PAULO,BARRA DO CHAPÉU,Mata Atlântica
 48539221 ,569057b7-5abb-11e8-911c-28924ad12c5c,  -22.146000 ,  -50.452000 ,2009-03-07 16:54:00,Brasil,SÃO PAULO,QUINTANA,Mata Atlântica
 48539220 ,569057b6-5abb-11e8-911c-28924ad12c5c,  -22.148000 ,  -50.469000 ,2009-03-07 16:54:00,Brasil,SÃO PAULO,QUINTANA,Mata Atlântica
 48539219 ,569057b5-5abb-11e8-911c-28924ad12c5c,  -21.628000 ,  -48.135000 ,2009-03-07 16:54:00,Brasil,SÃO PAULO,RINCÃO,Cerrado
 48539218 ,569057b4-5abb-11e8-911c-28924ad12c5c,  -21.404000 ,  -50.912000 ,2009-03-07 16:54:00,Brasil,SÃO PAULO,BENTO DE ABREU,Mata Atlântica
 48539217 ,569057b3-5abb-11e8-911c-28924ad12c5c,  -20.558000 ,  -47.810000 ,2009-03-07 16:54:00,Brasil,SÃO PAULO,SÃO JOAQUIM DA BARRA,Cerrado
 48539213 ,569057ae-5abb-11e8-911c-28924ad12c5c,  -20.939000 ,  -47.920000 ,2009-03-07 16:54:00,Brasil,SÃO PAULO,JARDINÓPOLIS,Cerrado
 48539212 ,569057ad-5abb-11e8-911c-28924ad12c5c,  -21.186000 ,  -47.333000 ,2009-03-07 16:54:00,Brasil,SÃO PAULO,CAJURU,Mata Atlântica
