id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 68041233 ,5739854c-5abb-11e8-911c-28924ad12c5c,  -24.021000 ,  -46.484000 ,2012-02-03 16:54:00,Brasil,SÃO PAULO,PRAIA GRANDE,Mata Atlântica
 68041231 ,5739854a-5abb-11e8-911c-28924ad12c5c,  -22.703000 ,  -47.436000 ,2012-02-03 16:54:00,Brasil,SÃO PAULO,LIMEIRA,Cerrado
 68041229 ,57398548-5abb-11e8-911c-28924ad12c5c,  -23.520000 ,  -48.681000 ,2012-02-03 16:54:00,Brasil,SÃO PAULO,PARANAPANEMA,Cerrado
 68041227 ,57398546-5abb-11e8-911c-28924ad12c5c,  -24.650000 ,  -48.509000 ,2012-02-03 16:54:00,Brasil,SÃO PAULO,IPORANGA,Mata Atlântica
 68041279 ,3bf039cb-5abb-11e8-911c-28924ad12c5c,  -22.157000 ,  -47.541000 ,2012-02-03 16:55:00,Brasil,SÃO PAULO,SANTA CRUZ DA CONCEIÇÃO,Cerrado
 68041278 ,3bf039ca-5abb-11e8-911c-28924ad12c5c,  -21.700000 ,  -47.898000 ,2012-02-03 16:55:00,Brasil,SÃO PAULO,SÃO CARLOS,Cerrado
 68041277 ,3bf039c9-5abb-11e8-911c-28924ad12c5c,  -21.406000 ,  -47.888000 ,2012-02-03 16:55:00,Brasil,SÃO PAULO,LUÍS ANTÔNIO,Cerrado
 68041274 ,3bf039c6-5abb-11e8-911c-28924ad12c5c,  -20.489000 ,  -49.625000 ,2012-02-03 16:55:00,Brasil,SÃO PAULO,TANABI,Cerrado
 68041273 ,3bf039c5-5abb-11e8-911c-28924ad12c5c,  -21.126000 ,  -49.140000 ,2012-02-03 16:55:00,Brasil,SÃO PAULO,IBIRÁ,Mata Atlântica
 68041272 ,3bf039c4-5abb-11e8-911c-28924ad12c5c,  -21.920000 ,  -47.490000 ,2012-02-03 16:55:00,Brasil,SÃO PAULO,PORTO FERREIRA,Mata Atlântica
 68041268 ,3bf039c1-5abb-11e8-911c-28924ad12c5c,  -20.899000 ,  -47.287000 ,2012-02-03 16:55:00,Brasil,SÃO PAULO,ALTINÓPOLIS,Cerrado
 68041258 ,3bf039be-5abb-11e8-911c-28924ad12c5c,  -21.641000 ,  -48.693000 ,2012-02-03 16:55:00,Brasil,SÃO PAULO,ITÁPOLIS,Cerrado
 68177041 ,5fb22c8f-5abb-11e8-911c-28924ad12c5c,  -22.636000 ,  -46.710000 ,2012-02-05 16:42:00,Brasil,SÃO PAULO,SERRA NEGRA,Mata Atlântica
 68301941 ,5af45fff-5abb-11e8-911c-28924ad12c5c,  -21.636000 ,  -47.341000 ,2012-02-07 16:30:00,Brasil,SÃO PAULO,TAMBAÚ,Cerrado
 68302007 ,3bf59435-5abb-11e8-911c-28924ad12c5c,  -20.314000 ,  -48.075000 ,2012-02-07 16:31:00,Brasil,SÃO PAULO,MIGUELÓPOLIS,Cerrado
 68370309 ,3bf7da58-5abb-11e8-911c-28924ad12c5c,  -21.192000 ,  -48.153000 ,2012-02-08 17:13:00,Brasil,SÃO PAULO,BARRINHA,Cerrado
 68370308 ,3bf7da57-5abb-11e8-911c-28924ad12c5c,  -22.153000 ,  -47.521000 ,2012-02-08 17:13:00,Brasil,SÃO PAULO,SANTA CRUZ DA CONCEIÇÃO,Cerrado
 68370279 ,3bf7da48-5abb-11e8-911c-28924ad12c5c,  -21.413000 ,  -47.636000 ,2012-02-08 17:13:00,Brasil,SÃO PAULO,SÃO SIMÃO,Cerrado
 68370255 ,3bf7da40-5abb-11e8-911c-28924ad12c5c,  -21.746000 ,  -47.546000 ,2012-02-08 17:13:00,Brasil,SÃO PAULO,SANTA RITA DO PASSA QUATRO,Cerrado
 68370244 ,3bf7da3b-5abb-11e8-911c-28924ad12c5c,  -23.562000 ,  -48.999000 ,2012-02-08 17:13:00,Brasil,SÃO PAULO,ITAÍ,Cerrado
 68370359 ,3bf7da78-5abb-11e8-911c-28924ad12c5c,  -20.463000 ,  -50.833000 ,2012-02-08 17:14:00,Brasil,SÃO PAULO,MARINÓPOLIS,Mata Atlântica
 68370356 ,3bf7da75-5abb-11e8-911c-28924ad12c5c,  -20.431000 ,  -48.775000 ,2012-02-08 17:14:00,Brasil,SÃO PAULO,BARRETOS,Cerrado
 68429034 ,573a05dc-5abb-11e8-911c-28924ad12c5c,  -20.430000 ,  -48.784000 ,2012-02-09 16:18:00,Brasil,SÃO PAULO,BARRETOS,Cerrado
 68429033 ,573a05db-5abb-11e8-911c-28924ad12c5c,  -21.622000 ,  -47.885000 ,2012-02-09 16:18:00,Brasil,SÃO PAULO,RINCÃO,Cerrado
 68429027 ,573a05d5-5abb-11e8-911c-28924ad12c5c,  -21.626000 ,  -47.880000 ,2012-02-09 16:18:00,Brasil,SÃO PAULO,RINCÃO,Cerrado
 68429026 ,573a05d4-5abb-11e8-911c-28924ad12c5c,  -20.429000 ,  -48.780000 ,2012-02-09 16:18:00,Brasil,SÃO PAULO,BARRETOS,Cerrado
 68495066 ,573a06f2-5abb-11e8-911c-28924ad12c5c,  -22.180000 ,  -48.215000 ,2012-02-10 17:01:00,Brasil,SÃO PAULO,BROTAS,Cerrado
 68495064 ,573a06f1-5abb-11e8-911c-28924ad12c5c,  -21.908000 ,  -48.433000 ,2012-02-10 17:01:00,Brasil,SÃO PAULO,BOA ESPERANÇA DO SUL,Cerrado
 68495063 ,573a06f0-5abb-11e8-911c-28924ad12c5c,  -22.227000 ,  -49.827000 ,2012-02-10 17:01:00,Brasil,SÃO PAULO,VERA CRUZ,Mata Atlântica
 68495062 ,573a06ef-5abb-11e8-911c-28924ad12c5c,  -22.181000 ,  -48.224000 ,2012-02-10 17:01:00,Brasil,SÃO PAULO,BROTAS,Cerrado
 68495059 ,573a06ed-5abb-11e8-911c-28924ad12c5c,  -22.534000 ,  -49.379000 ,2012-02-10 17:01:00,Brasil,SÃO PAULO,CABRÁLIA PAULISTA,Cerrado
 68495058 ,573a06ec-5abb-11e8-911c-28924ad12c5c,  -21.441000 ,  -51.084000 ,2012-02-10 17:01:00,Brasil,SÃO PAULO,ADAMANTINA,Mata Atlântica
 68495071 ,3bfbbb47-5abb-11e8-911c-28924ad12c5c,  -22.237000 ,  -48.225000 ,2012-02-10 17:01:00,Brasil,SÃO PAULO,BROTAS,Cerrado
 68495070 ,3bfbbb46-5abb-11e8-911c-28924ad12c5c,  -22.848000 ,  -50.005000 ,2012-02-10 17:01:00,Brasil,SÃO PAULO,SALTO GRANDE,Mata Atlântica
 68495069 ,3bfbbb45-5abb-11e8-911c-28924ad12c5c,  -21.978000 ,  -48.673000 ,2012-02-10 17:01:00,Brasil,SÃO PAULO,BARIRI,Cerrado
 68495068 ,3bfbbb44-5abb-11e8-911c-28924ad12c5c,  -22.240000 ,  -47.744000 ,2012-02-10 17:01:00,Brasil,SÃO PAULO,ITIRAPINA,Cerrado
 68495067 ,3bfbbb43-5abb-11e8-911c-28924ad12c5c,  -21.762000 ,  -48.385000 ,2012-02-10 17:01:00,Brasil,SÃO PAULO,GAVIÃO PEIXOTO,Cerrado
 68495057 ,5fb895e3-5abb-11e8-911c-28924ad12c5c,  -20.431000 ,  -48.774000 ,2012-02-10 17:01:00,Brasil,SÃO PAULO,BARRETOS,Cerrado
 68495056 ,5fb895e2-5abb-11e8-911c-28924ad12c5c,  -21.764000 ,  -48.394000 ,2012-02-10 17:01:00,Brasil,SÃO PAULO,GAVIÃO PEIXOTO,Cerrado
 68495030 ,5fb895e0-5abb-11e8-911c-28924ad12c5c,  -23.647000 ,  -47.998000 ,2012-02-10 17:00:00,Brasil,SÃO PAULO,ITAPETININGA,Cerrado
 68595438 ,573a8620-5abb-11e8-911c-28924ad12c5c,  -22.103000 ,  -50.971000 ,2012-02-12 16:49:00,Brasil,SÃO PAULO,RANCHARIA,Mata Atlântica
 68724184 ,573a8813-5abb-11e8-911c-28924ad12c5c,  -22.640000 ,  -47.180000 ,2012-02-14 16:36:00,Brasil,SÃO PAULO,COSMÓPOLIS,Cerrado
 68724183 ,573a8812-5abb-11e8-911c-28924ad12c5c,  -22.711000 ,  -47.316000 ,2012-02-14 16:36:00,Brasil,SÃO PAULO,AMERICANA,Cerrado
 68724181 ,573a8810-5abb-11e8-911c-28924ad12c5c,  -22.709000 ,  -47.299000 ,2012-02-14 16:36:00,Brasil,SÃO PAULO,AMERICANA,Cerrado
 68889688 ,573b238c-5abb-11e8-911c-28924ad12c5c,  -20.658000 ,  -47.622000 ,2012-02-17 17:07:00,Brasil,SÃO PAULO,SÃO JOSÉ DA BELA VISTA,Cerrado
 68889458 ,573b2388-5abb-11e8-911c-28924ad12c5c,  -22.028000 ,  -49.009000 ,2012-02-17 17:07:00,Brasil,SÃO PAULO,AREALVA,Cerrado
 68889191 ,573b2377-5abb-11e8-911c-28924ad12c5c,  -21.168000 ,  -50.769000 ,2012-02-17 17:07:00,Brasil,SÃO PAULO,GUARARAPES,Mata Atlântica
 68889092 ,573b236e-5abb-11e8-911c-28924ad12c5c,  -22.027000 ,  -48.999000 ,2012-02-17 17:07:00,Brasil,SÃO PAULO,AREALVA,Cerrado
 68978620 ,3c067fff-5abb-11e8-911c-28924ad12c5c,  -24.024000 ,  -46.489000 ,2012-02-19 16:54:00,Brasil,SÃO PAULO,PRAIA GRANDE,Mata Atlântica
 68978590 ,3c067fe1-5abb-11e8-911c-28924ad12c5c,  -24.727000 ,  -48.077000 ,2012-02-19 16:54:00,Brasil,SÃO PAULO,CAJATI,Mata Atlântica
 69074251 ,3c08a35e-5abb-11e8-911c-28924ad12c5c,  -21.645000 ,  -47.879000 ,2012-02-21 16:43:00,Brasil,SÃO PAULO,RINCÃO,Cerrado
 69195715 ,573ba670-5abb-11e8-911c-28924ad12c5c,  -20.477000 ,  -48.017000 ,2012-02-23 16:31:00,Brasil,SÃO PAULO,IPUÃ,Cerrado
 69195724 ,3c0a435b-5abb-11e8-911c-28924ad12c5c,  -20.297000 ,  -48.857000 ,2012-02-23 16:31:00,Brasil,SÃO PAULO,COLÔMBIA,Cerrado
 69195719 ,3c0a4356-5abb-11e8-911c-28924ad12c5c,  -20.498000 ,  -48.617000 ,2012-02-23 16:31:00,Brasil,SÃO PAULO,BARRETOS,Cerrado
 69257074 ,573ba765-5abb-11e8-911c-28924ad12c5c,  -20.436000 ,  -48.496000 ,2012-02-24 17:14:00,Brasil,SÃO PAULO,BARRETOS,Cerrado
 69257059 ,573ba75e-5abb-11e8-911c-28924ad12c5c,  -22.160000 ,  -48.893000 ,2012-02-24 17:13:00,Brasil,SÃO PAULO,PEDERNEIRAS,Cerrado
 69387617 ,573c279e-5abb-11e8-911c-28924ad12c5c,  -23.150000 ,  -47.743000 ,2012-02-26 17:01:00,Brasil,SÃO PAULO,CERQUILHO,Mata Atlântica
 69387616 ,573c279d-5abb-11e8-911c-28924ad12c5c,  -21.244000 ,  -51.574000 ,2012-02-26 17:01:00,Brasil,SÃO PAULO,MONTE CASTELO,Mata Atlântica
 69387613 ,573c279a-5abb-11e8-911c-28924ad12c5c,  -21.898000 ,  -48.561000 ,2012-02-26 17:01:00,Brasil,SÃO PAULO,BOA ESPERANÇA DO SUL,Cerrado
 69387612 ,573c2799-5abb-11e8-911c-28924ad12c5c,  -21.799000 ,  -47.996000 ,2012-02-26 17:01:00,Brasil,SÃO PAULO,ARARAQUARA,Cerrado
 69387610 ,573c2797-5abb-11e8-911c-28924ad12c5c,  -21.714000 ,  -51.587000 ,2012-02-26 17:01:00,Brasil,SÃO PAULO,RIBEIRÃO DOS ÍNDIOS,Mata Atlântica
 69387609 ,573c2796-5abb-11e8-911c-28924ad12c5c,  -21.463000 ,  -51.779000 ,2012-02-26 17:01:00,Brasil,SÃO PAULO,PANORAMA,Mata Atlântica
 69387567 ,573c2792-5abb-11e8-911c-28924ad12c5c,  -24.241000 ,  -46.900000 ,2012-02-26 17:00:00,Brasil,SÃO PAULO,ITANHAÉM,Mata Atlântica
 69523175 ,573c28ab-5abb-11e8-911c-28924ad12c5c,  -21.568000 ,  -48.817000 ,2012-02-28 16:49:00,Brasil,SÃO PAULO,ITÁPOLIS,Cerrado
 69523168 ,573c28a6-5abb-11e8-911c-28924ad12c5c,  -20.411000 ,  -49.320000 ,2012-02-28 16:49:00,Brasil,SÃO PAULO,NOVA GRANADA,Mata Atlântica
 69523167 ,573c28a5-5abb-11e8-911c-28924ad12c5c,  -20.197000 ,  -50.499000 ,2012-02-28 16:49:00,Brasil,SÃO PAULO,VITÓRIA BRASIL,Mata Atlântica
 69523164 ,573c28a2-5abb-11e8-911c-28924ad12c5c,  -21.768000 ,  -47.735000 ,2012-02-28 16:49:00,Brasil,SÃO PAULO,DESCALVADO,Cerrado
 69523163 ,573c28a1-5abb-11e8-911c-28924ad12c5c,  -22.246000 ,  -47.735000 ,2012-02-28 16:49:00,Brasil,SÃO PAULO,ITIRAPINA,Cerrado
 69523159 ,573c289d-5abb-11e8-911c-28924ad12c5c,  -23.451000 ,  -46.443000 ,2012-02-28 16:48:00,Brasil,SÃO PAULO,GUARULHOS,Mata Atlântica
 69523182 ,3c10fb7c-5abb-11e8-911c-28924ad12c5c,  -19.980000 ,  -50.399000 ,2012-02-28 16:49:00,Brasil,SÃO PAULO,OUROESTE,Mata Atlântica
 69523181 ,3c10fb7b-5abb-11e8-911c-28924ad12c5c,  -21.475000 ,  -49.059000 ,2012-02-28 16:49:00,Brasil,SÃO PAULO,ITAJOBI,Cerrado
 69523179 ,3c10fb79-5abb-11e8-911c-28924ad12c5c,  -20.345000 ,  -50.204000 ,2012-02-28 16:49:00,Brasil,SÃO PAULO,MERIDIANO,Mata Atlântica
 69648452 ,3c12777b-5abb-11e8-911c-28924ad12c5c,  -21.721000 ,  -47.166000 ,2012-03-01 16:37:00,Brasil,SÃO PAULO,CASA BRANCA,Cerrado
 69648449 ,3c127778-5abb-11e8-911c-28924ad12c5c,  -21.499000 ,  -47.929000 ,2012-03-01 16:37:00,Brasil,SÃO PAULO,GUATAPARÁ,Cerrado
 69648446 ,3c127775-5abb-11e8-911c-28924ad12c5c,  -20.672000 ,  -48.069000 ,2012-03-01 16:37:00,Brasil,SÃO PAULO,MORRO AGUDO,Cerrado
 69648443 ,3c127772-5abb-11e8-911c-28924ad12c5c,  -21.723000 ,  -47.181000 ,2012-03-01 16:37:00,Brasil,SÃO PAULO,CASA BRANCA,Mata Atlântica
 69648437 ,3c12776c-5abb-11e8-911c-28924ad12c5c,  -21.391000 ,  -47.462000 ,2012-03-01 16:37:00,Brasil,SÃO PAULO,SÃO SIMÃO,Cerrado
 69648433 ,3c11fbee-5abb-11e8-911c-28924ad12c5c,  -20.314000 ,  -48.846000 ,2012-03-01 16:37:00,Brasil,SÃO PAULO,COLÔMBIA,Cerrado
 69648432 ,3c11fbed-5abb-11e8-911c-28924ad12c5c,  -20.301000 ,  -48.847000 ,2012-03-01 16:37:00,Brasil,SÃO PAULO,COLÔMBIA,Cerrado
 69648431 ,3c11fbec-5abb-11e8-911c-28924ad12c5c,  -20.368000 ,  -48.500000 ,2012-03-01 16:37:00,Brasil,SÃO PAULO,BARRETOS,Cerrado
 69648428 ,3c11fbe9-5abb-11e8-911c-28924ad12c5c,  -21.726000 ,  -47.016000 ,2012-03-01 16:37:00,Brasil,SÃO PAULO,CASA BRANCA,Cerrado
 69648427 ,3c11fbe8-5abb-11e8-911c-28924ad12c5c,  -21.370000 ,  -51.122000 ,2012-03-01 16:37:00,Brasil,SÃO PAULO,VALPARAÍSO,Mata Atlântica
 69648421 ,3c11fbe5-5abb-11e8-911c-28924ad12c5c,  -22.253000 ,  -46.932000 ,2012-03-01 16:36:00,Brasil,SÃO PAULO,ESTIVA GERBI,Cerrado
 69648420 ,3c11fbe4-5abb-11e8-911c-28924ad12c5c,  -22.151000 ,  -47.145000 ,2012-03-01 16:36:00,Brasil,SÃO PAULO,MOGI GUAÇU,Cerrado
 69648419 ,3c11fbe3-5abb-11e8-911c-28924ad12c5c,  -22.510000 ,  -49.175000 ,2012-03-01 16:36:00,Brasil,SÃO PAULO,PIRATININGA,Cerrado
 69700924 ,3c13a5cb-5abb-11e8-911c-28924ad12c5c,  -20.700000 ,  -48.312000 ,2012-03-02 17:20:00,Brasil,SÃO PAULO,MORRO AGUDO,Cerrado
 69700922 ,3c13a5c9-5abb-11e8-911c-28924ad12c5c,  -20.305000 ,  -48.845000 ,2012-03-02 17:20:00,Brasil,SÃO PAULO,COLÔMBIA,Cerrado
 69700907 ,3c13a5c1-5abb-11e8-911c-28924ad12c5c,  -21.654000 ,  -48.090000 ,2012-03-02 17:19:00,Brasil,SÃO PAULO,SANTA LÚCIA,Cerrado
 69700906 ,3c13a5c0-5abb-11e8-911c-28924ad12c5c,  -21.867000 ,  -48.322000 ,2012-03-02 17:19:00,Brasil,SÃO PAULO,BOA ESPERANÇA DO SUL,Cerrado
 69755713 ,573cb2be-5abb-11e8-911c-28924ad12c5c,  -20.698000 ,  -47.359000 ,2012-03-03 16:25:00,Brasil,SÃO PAULO,PATROCÍNIO PAULISTA,Cerrado
 69755643 ,573cb2b2-5abb-11e8-911c-28924ad12c5c,  -20.700000 ,  -47.354000 ,2012-03-03 16:25:00,Brasil,SÃO PAULO,PATROCÍNIO PAULISTA,Cerrado
 69814321 ,573cb38d-5abb-11e8-911c-28924ad12c5c,  -20.133000 ,  -50.069000 ,2012-03-04 17:08:00,Brasil,SÃO PAULO,PEDRANÓPOLIS,Mata Atlântica
 69813903 ,573cb389-5abb-11e8-911c-28924ad12c5c,  -21.054000 ,  -47.973000 ,2012-03-04 17:07:00,Brasil,SÃO PAULO,SERTÃOZINHO,Cerrado
 69813489 ,573cb381-5abb-11e8-911c-28924ad12c5c,  -21.566000 ,  -48.180000 ,2012-03-04 17:07:00,Brasil,SÃO PAULO,MOTUCA,Cerrado
 69813977 ,3c16f67b-5abb-11e8-911c-28924ad12c5c,  -22.522000 ,  -49.297000 ,2012-03-04 17:07:00,Brasil,SÃO PAULO,PAULISTÂNIA,Cerrado
 69813388 ,3c16f678-5abb-11e8-911c-28924ad12c5c,  -22.547000 ,  -52.396000 ,2012-03-04 17:07:00,Brasil,SÃO PAULO,TEODORO SAMPAIO,Mata Atlântica
 69945361 ,573cb595-5abb-11e8-911c-28924ad12c5c,  -21.818000 ,  -47.617000 ,2012-03-06 16:55:00,Brasil,SÃO PAULO,DESCALVADO,Cerrado
 69945359 ,573cb593-5abb-11e8-911c-28924ad12c5c,  -21.827000 ,  -47.616000 ,2012-03-06 16:55:00,Brasil,SÃO PAULO,DESCALVADO,Cerrado
 69945355 ,573cb592-5abb-11e8-911c-28924ad12c5c,  -21.825000 ,  -47.606000 ,2012-03-06 16:55:00,Brasil,SÃO PAULO,DESCALVADO,Cerrado
 69945354 ,573cb591-5abb-11e8-911c-28924ad12c5c,  -20.499000 ,  -50.292000 ,2012-03-06 16:55:00,Brasil,SÃO PAULO,SÃO JOÃO DE IRACEMA,Cerrado
 69945350 ,573cb590-5abb-11e8-911c-28924ad12c5c,  -21.804000 ,  -47.389000 ,2012-03-06 16:55:00,Brasil,SÃO PAULO,PORTO FERREIRA,Mata Atlântica
 69945341 ,573cb58c-5abb-11e8-911c-28924ad12c5c,  -20.363000 ,  -50.757000 ,2012-03-06 16:55:00,Brasil,SÃO PAULO,PALMEIRA D'OESTE,Mata Atlântica
 69945337 ,573cb58b-5abb-11e8-911c-28924ad12c5c,  -22.326000 ,  -46.912000 ,2012-03-06 16:55:00,Brasil,SÃO PAULO,MOGI GUAÇU,Cerrado
 69945284 ,573cb582-5abb-11e8-911c-28924ad12c5c,  -23.667000 ,  -46.586000 ,2012-03-06 16:54:00,Brasil,SÃO PAULO,SÃO BERNARDO DO CAMPO,Mata Atlântica
 69945322 ,3c1a5562-5abb-11e8-911c-28924ad12c5c,  -21.816000 ,  -47.608000 ,2012-03-06 16:55:00,Brasil,SÃO PAULO,DESCALVADO,Cerrado
 69945320 ,3c1a5561-5abb-11e8-911c-28924ad12c5c,  -22.208000 ,  -47.784000 ,2012-03-06 16:55:00,Brasil,SÃO PAULO,ITIRAPINA,Cerrado
 69945315 ,3c1a5560-5abb-11e8-911c-28924ad12c5c,  -21.485000 ,  -47.469000 ,2012-03-06 16:55:00,Brasil,SÃO PAULO,SÃO SIMÃO,Cerrado
