id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 35137933 ,55e753e0-5abb-11e8-911c-28924ad12c5c,  -24.675000 ,  -48.658000 ,2007-02-06 17:37:00,Brasil,SÃO PAULO,IPORANGA,Mata Atlântica
 35378526 ,55ec56a7-5abb-11e8-911c-28924ad12c5c,  -21.937000 ,  -47.799000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,SÃO CARLOS,Cerrado
 35378525 ,55ec56a6-5abb-11e8-911c-28924ad12c5c,  -22.285000 ,  -48.029000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,BROTAS,Cerrado
 35165323 ,55e86c40-5abb-11e8-911c-28924ad12c5c,  -22.542000 ,  -51.571000 ,2007-02-08 17:26:00,Brasil,SÃO PAULO,PIRAPOZINHO,Mata Atlântica
 35176764 ,55e86dc9-5abb-11e8-911c-28924ad12c5c,  -20.083000 ,  -47.555000 ,2007-02-09 16:31:00,Brasil,SÃO PAULO,IGARAPAVA,Cerrado
 35213247 ,55e8ef26-5abb-11e8-911c-28924ad12c5c,  -21.870000 ,  -48.843000 ,2007-02-12 17:01:00,Brasil,SÃO PAULO,IBITINGA,Cerrado
 35213245 ,55e8ef25-5abb-11e8-911c-28924ad12c5c,  -22.223000 ,  -51.306000 ,2007-02-12 17:01:00,Brasil,SÃO PAULO,REGENTE FEIJÓ,Cerrado
 35213243 ,55e8ef24-5abb-11e8-911c-28924ad12c5c,  -22.529000 ,  -51.317000 ,2007-02-12 17:01:00,Brasil,SÃO PAULO,TACIBA,Mata Atlântica
 35213242 ,55e8ef23-5abb-11e8-911c-28924ad12c5c,  -21.693000 ,  -49.755000 ,2007-02-12 17:01:00,Brasil,SÃO PAULO,LINS,Mata Atlântica
 35243499 ,55e96f5f-5abb-11e8-911c-28924ad12c5c,  -23.450000 ,  -46.447000 ,2007-02-14 16:48:00,Brasil,SÃO PAULO,GUARULHOS,Mata Atlântica
 35243528 ,265a168c-5abb-11e8-911c-28924ad12c5c,  -21.887000 ,  -48.614000 ,2007-02-14 16:49:00,Brasil,SÃO PAULO,BOA ESPERANÇA DO SUL,Cerrado
 35243527 ,265a168b-5abb-11e8-911c-28924ad12c5c,  -20.501000 ,  -49.072000 ,2007-02-14 16:49:00,Brasil,SÃO PAULO,ALTAIR,Mata Atlântica
 35243516 ,265a1688-5abb-11e8-911c-28924ad12c5c,  -22.556000 ,  -49.259000 ,2007-02-14 16:49:00,Brasil,SÃO PAULO,PAULISTÂNIA,Cerrado
 35243514 ,265a1686-5abb-11e8-911c-28924ad12c5c,  -20.816000 ,  -48.914000 ,2007-02-14 16:49:00,Brasil,SÃO PAULO,CAJOBI,Mata Atlântica
 35243513 ,265a1685-5abb-11e8-911c-28924ad12c5c,  -21.042000 ,  -48.529000 ,2007-02-14 16:49:00,Brasil,SÃO PAULO,BEBEDOURO,Mata Atlântica
 35243512 ,265a1684-5abb-11e8-911c-28924ad12c5c,  -22.342000 ,  -48.778000 ,2007-02-14 16:49:00,Brasil,SÃO PAULO,PEDERNEIRAS,Mata Atlântica
 35273209 ,55e9f8ce-5abb-11e8-911c-28924ad12c5c,  -20.529000 ,  -49.923000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,VOTUPORANGA,Cerrado
 35273208 ,55e9f8cd-5abb-11e8-911c-28924ad12c5c,  -21.024000 ,  -47.772000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,JARDINÓPOLIS,Cerrado
 35273206 ,55e9f8cb-5abb-11e8-911c-28924ad12c5c,  -22.114000 ,  -47.646000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,ANALÂNDIA,Cerrado
 35273205 ,55e9f8ca-5abb-11e8-911c-28924ad12c5c,  -21.709000 ,  -48.695000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,TABATINGA,Cerrado
 35273203 ,55e9f8c8-5abb-11e8-911c-28924ad12c5c,  -20.813000 ,  -47.904000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,SALES OLIVEIRA,Cerrado
 35273201 ,55e9f8c6-5abb-11e8-911c-28924ad12c5c,  -20.360000 ,  -48.687000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,COLÔMBIA,Cerrado
 35273180 ,26610ac9-5abb-11e8-911c-28924ad12c5c,  -20.624000 ,  -50.577000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,AURIFLAMA,Mata Atlântica
 35273173 ,26610ac7-5abb-11e8-911c-28924ad12c5c,  -21.296000 ,  -48.591000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,MONTE ALTO,Mata Atlântica
 35273171 ,26610ac5-5abb-11e8-911c-28924ad12c5c,  -21.921000 ,  -49.500000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,PIRAJUÍ,Mata Atlântica
 35273170 ,26610ac4-5abb-11e8-911c-28924ad12c5c,  -20.781000 ,  -48.750000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,SEVERÍNIA,Mata Atlântica
 35273169 ,26610ac3-5abb-11e8-911c-28924ad12c5c,  -20.281000 ,  -48.130000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,MIGUELÓPOLIS,Cerrado
 35273162 ,26610abe-5abb-11e8-911c-28924ad12c5c,  -21.223000 ,  -49.628000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,ADOLFO,Mata Atlântica
 35273161 ,26607372-5abb-11e8-911c-28924ad12c5c,  -20.358000 ,  -48.694000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,COLÔMBIA,Cerrado
 35273159 ,26607371-5abb-11e8-911c-28924ad12c5c,  -21.056000 ,  -48.399000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,TAQUARAL,Cerrado
 35273158 ,26607370-5abb-11e8-911c-28924ad12c5c,  -21.032000 ,  -48.447000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,BEBEDOURO,Cerrado
 35273157 ,2660736f-5abb-11e8-911c-28924ad12c5c,  -21.208000 ,  -49.353000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,URUPÊS,Mata Atlântica
 35273156 ,2660736e-5abb-11e8-911c-28924ad12c5c,  -21.722000 ,  -47.721000 ,2007-02-16 16:37:00,Brasil,SÃO PAULO,DESCALVADO,Cerrado
 35273153 ,2660736c-5abb-11e8-911c-28924ad12c5c,  -22.440000 ,  -47.207000 ,2007-02-16 16:36:00,Brasil,SÃO PAULO,ENGENHEIRO COELHO,Mata Atlântica
 35287976 ,55ea9600-5abb-11e8-911c-28924ad12c5c,  -21.322000 ,  -51.519000 ,2007-02-17 17:20:00,Brasil,SÃO PAULO,MONTE CASTELO,Mata Atlântica
 35287959 ,55ea95f2-5abb-11e8-911c-28924ad12c5c,  -21.828000 ,  -47.254000 ,2007-02-17 17:20:00,Brasil,SÃO PAULO,SANTA CRUZ DAS PALMEIRAS,Mata Atlântica
 35287958 ,55e9fb2d-5abb-11e8-911c-28924ad12c5c,  -20.450000 ,  -49.006000 ,2007-02-17 17:20:00,Brasil,SÃO PAULO,GUARACI,Mata Atlântica
 35287952 ,55e9fb2c-5abb-11e8-911c-28924ad12c5c,  -20.723000 ,  -51.464000 ,2007-02-17 17:20:00,Brasil,SÃO PAULO,CASTILHO,Mata Atlântica
 35287945 ,55e9fb2b-5abb-11e8-911c-28924ad12c5c,  -23.002000 ,  -49.315000 ,2007-02-17 17:19:00,Brasil,SÃO PAULO,MANDURI,Mata Atlântica
 35287943 ,55e9fb2a-5abb-11e8-911c-28924ad12c5c,  -23.639000 ,  -46.849000 ,2007-02-17 17:19:00,Brasil,SÃO PAULO,EMBU DAS ARTES,Mata Atlântica
 35287940 ,55e9fb29-5abb-11e8-911c-28924ad12c5c,  -22.844000 ,  -50.697000 ,2007-02-17 17:19:00,Brasil,SÃO PAULO,FLORÍNEA,Mata Atlântica
 35287939 ,55e9fb28-5abb-11e8-911c-28924ad12c5c,  -24.029000 ,  -49.075000 ,2007-02-17 17:19:00,Brasil,SÃO PAULO,ITABERÁ,Cerrado
 35301509 ,55ea970e-5abb-11e8-911c-28924ad12c5c,  -20.719000 ,  -47.893000 ,2007-02-18 16:25:00,Brasil,SÃO PAULO,ORLÂNDIA,Cerrado
 35301506 ,55ea970c-5abb-11e8-911c-28924ad12c5c,  -22.669000 ,  -48.418000 ,2007-02-18 16:24:00,Brasil,SÃO PAULO,SÃO MANUEL,Cerrado
 35301512 ,55ea9711-5abb-11e8-911c-28924ad12c5c,  -21.550000 ,  -48.990000 ,2007-02-18 16:25:00,Brasil,SÃO PAULO,BORBOREMA,Cerrado
 35348772 ,55ebb187-5abb-11e8-911c-28924ad12c5c,  -20.539000 ,  -49.040000 ,2007-02-21 16:55:00,Brasil,SÃO PAULO,ALTAIR,Mata Atlântica
 35348771 ,55ebb186-5abb-11e8-911c-28924ad12c5c,  -21.567000 ,  -48.149000 ,2007-02-21 16:55:00,Brasil,SÃO PAULO,MOTUCA,Cerrado
 35348770 ,55ebb185-5abb-11e8-911c-28924ad12c5c,  -20.853000 ,  -48.787000 ,2007-02-21 16:55:00,Brasil,SÃO PAULO,CAJOBI,Mata Atlântica
 35348769 ,55ebb184-5abb-11e8-911c-28924ad12c5c,  -21.728000 ,  -47.720000 ,2007-02-21 16:55:00,Brasil,SÃO PAULO,DESCALVADO,Cerrado
 35348768 ,55ebb183-5abb-11e8-911c-28924ad12c5c,  -21.749000 ,  -48.346000 ,2007-02-21 16:55:00,Brasil,SÃO PAULO,GAVIÃO PEIXOTO,Cerrado
 35348773 ,8609e7b6-5aba-11e8-911c-28924ad12c5c,  -22.852000 ,  -44.950000 ,2007-02-21 16:55:00,Brasil,SÃO PAULO,LORENA,Mata Atlântica
 35378601 ,55ec56c5-5abb-11e8-911c-28924ad12c5c,  -20.113000 ,  -49.819000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,CARDOSO,Cerrado
 35378600 ,55ec56c4-5abb-11e8-911c-28924ad12c5c,  -22.507000 ,  -46.812000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,ITAPIRA,Cerrado
 35378597 ,55ec56c1-5abb-11e8-911c-28924ad12c5c,  -21.605000 ,  -48.756000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,ITÁPOLIS,Cerrado
 35378596 ,55ec56c0-5abb-11e8-911c-28924ad12c5c,  -21.887000 ,  -48.632000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,BOA ESPERANÇA DO SUL,Cerrado
 35378595 ,55ec56bf-5abb-11e8-911c-28924ad12c5c,  -19.911000 ,  -50.303000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,INDIAPORÃ,Mata Atlântica
 35378576 ,55ec56ba-5abb-11e8-911c-28924ad12c5c,  -22.508000 ,  -46.825000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,ITAPIRA,Cerrado
 35378575 ,55ec56b9-5abb-11e8-911c-28924ad12c5c,  -21.567000 ,  -48.151000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,MOTUCA,Cerrado
 35378574 ,55ec56b8-5abb-11e8-911c-28924ad12c5c,  -19.909000 ,  -50.310000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,INDIAPORÃ,Mata Atlântica
 35378572 ,55ec56b6-5abb-11e8-911c-28924ad12c5c,  -20.555000 ,  -51.471000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,ITAPURA,Mata Atlântica
 35378571 ,55ec56b5-5abb-11e8-911c-28924ad12c5c,  -20.562000 ,  -51.463000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,ITAPURA,Mata Atlântica
 35378553 ,55ec56b3-5abb-11e8-911c-28924ad12c5c,  -20.730000 ,  -49.060000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,OLÍMPIA,Cerrado
 35378552 ,55ec56b2-5abb-11e8-911c-28924ad12c5c,  -20.728000 ,  -49.044000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,OLÍMPIA,Cerrado
 35378551 ,55ec56b1-5abb-11e8-911c-28924ad12c5c,  -22.283000 ,  -48.014000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,BROTAS,Cerrado
 35378549 ,55ec56ae-5abb-11e8-911c-28924ad12c5c,  -22.457000 ,  -48.147000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,TORRINHA,Cerrado
 35378532 ,55ec56ad-5abb-11e8-911c-28924ad12c5c,  -22.433000 ,  -47.285000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,ARARAS,Mata Atlântica
 35378529 ,55ec56aa-5abb-11e8-911c-28924ad12c5c,  -21.728000 ,  -47.939000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,SÃO CARLOS,Cerrado
 35378528 ,55ec56a9-5abb-11e8-911c-28924ad12c5c,  -20.981000 ,  -47.624000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,BRODOWSKI,Cerrado
 35378527 ,55ec56a8-5abb-11e8-911c-28924ad12c5c,  -20.702000 ,  -49.228000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,GUAPIAÇU,Mata Atlântica
 35378524 ,55ec56a5-5abb-11e8-911c-28924ad12c5c,  -24.739000 ,  -47.781000 ,2007-02-23 16:42:00,Brasil,SÃO PAULO,IGUAPE,Mata Atlântica
 35378523 ,55ec56a4-5abb-11e8-911c-28924ad12c5c,  -24.875000 ,  -48.531000 ,2007-02-23 16:42:00,Brasil,SÃO PAULO,BARRA DO TURVO,Mata Atlântica
 35378512 ,55ec56a2-5abb-11e8-911c-28924ad12c5c,  -24.881000 ,  -48.536000 ,2007-02-23 16:42:00,Brasil,SÃO PAULO,BARRA DO TURVO,Mata Atlântica
 35378511 ,55ec56a1-5abb-11e8-911c-28924ad12c5c,  -23.858000 ,  -47.652000 ,2007-02-23 16:42:00,Brasil,SÃO PAULO,PILAR DO SUL,Mata Atlântica
 35378593 ,266bfdf2-5abb-11e8-911c-28924ad12c5c,  -21.064000 ,  -48.411000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,TAQUARAL,Cerrado
 35378592 ,266bfdf1-5abb-11e8-911c-28924ad12c5c,  -20.249000 ,  -48.853000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,COLÔMBIA,Cerrado
 35378591 ,266bfdef-5abb-11e8-911c-28924ad12c5c,  -21.213000 ,  -47.186000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,CÁSSIA DOS COQUEIROS,Cerrado
 35378590 ,266bfdee-5abb-11e8-911c-28924ad12c5c,  -22.217000 ,  -49.669000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,GARÇA,Mata Atlântica
 35378588 ,266bfdec-5abb-11e8-911c-28924ad12c5c,  -21.571000 ,  -48.160000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,MOTUCA,Cerrado
 35378587 ,266bfdeb-5abb-11e8-911c-28924ad12c5c,  -20.592000 ,  -48.862000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,OLÍMPIA,Mata Atlântica
 35378586 ,266bfdea-5abb-11e8-911c-28924ad12c5c,  -22.282000 ,  -48.020000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,BROTAS,Cerrado
 35378584 ,266bfde8-5abb-11e8-911c-28924ad12c5c,  -22.015000 ,  -51.882000 ,2007-02-23 16:43:00,Brasil,SÃO PAULO,PIQUEROBI,Mata Atlântica
 35378519 ,8609e7e8-5aba-11e8-911c-28924ad12c5c,  -23.576000 ,  -45.692000 ,2007-02-23 16:42:00,Brasil,SÃO PAULO,PARAIBUNA,Mata Atlântica
 35378513 ,8609e7e7-5aba-11e8-911c-28924ad12c5c,  -23.565000 ,  -45.682000 ,2007-02-23 16:42:00,Brasil,SÃO PAULO,PARAIBUNA,Mata Atlântica
 35378509 ,8609e7e6-5aba-11e8-911c-28924ad12c5c,  -23.567000 ,  -45.693000 ,2007-02-23 16:42:00,Brasil,SÃO PAULO,PARAIBUNA,Mata Atlântica
 35391986 ,55ecd5e1-5abb-11e8-911c-28924ad12c5c,  -21.319000 ,  -50.750000 ,2007-02-24 17:26:00,Brasil,SÃO PAULO,RUBIÁCEA,Mata Atlântica
 35401359 ,55ecd741-5abb-11e8-911c-28924ad12c5c,  -20.690000 ,  -49.103000 ,2007-02-25 16:31:00,Brasil,SÃO PAULO,OLÍMPIA,Cerrado
 35401358 ,55ecd740-5abb-11e8-911c-28924ad12c5c,  -20.050000 ,  -47.739000 ,2007-02-25 16:31:00,Brasil,SÃO PAULO,IGARAPAVA,Cerrado
 35401349 ,55ecd73f-5abb-11e8-911c-28924ad12c5c,  -20.689000 ,  -49.108000 ,2007-02-25 16:31:00,Brasil,SÃO PAULO,OLÍMPIA,Cerrado
 35401344 ,55ecd73b-5abb-11e8-911c-28924ad12c5c,  -24.420000 ,  -47.843000 ,2007-02-25 16:30:00,Brasil,SÃO PAULO,SETE BARRAS,Mata Atlântica
 35401338 ,55ecd73a-5abb-11e8-911c-28924ad12c5c,  -24.532000 ,  -47.622000 ,2007-02-25 16:30:00,Brasil,SÃO PAULO,IGUAPE,Mata Atlântica
 35401323 ,55ecd737-5abb-11e8-911c-28924ad12c5c,  -24.423000 ,  -47.868000 ,2007-02-25 16:30:00,Brasil,SÃO PAULO,REGISTRO,Mata Atlântica
 35437330 ,6ac45806-5abb-11e8-911c-28924ad12c5c,  -21.064000 ,  -48.846000 ,2007-02-28 17:02:00,Brasil,SÃO PAULO,PALMARES PAULISTA,Mata Atlântica
 35437329 ,6ac45805-5abb-11e8-911c-28924ad12c5c,  -21.030000 ,  -51.594000 ,2007-02-28 17:02:00,Brasil,SÃO PAULO,CASTILHO,Mata Atlântica
 35437325 ,6ac457ff-5abb-11e8-911c-28924ad12c5c,  -20.901000 ,  -51.379000 ,2007-02-28 17:02:00,Brasil,SÃO PAULO,ANDRADINA,Mata Atlântica
 35437322 ,6ac457ed-5abb-11e8-911c-28924ad12c5c,  -21.209000 ,  -49.896000 ,2007-02-28 17:02:00,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica
 35437318 ,6ac457d2-5abb-11e8-911c-28924ad12c5c,  -21.210000 ,  -49.906000 ,2007-02-28 17:02:00,Brasil,SÃO PAULO,JOSÉ BONIFÁCIO,Mata Atlântica
 35437313 ,6ac457ba-5abb-11e8-911c-28924ad12c5c,  -22.177000 ,  -51.839000 ,2007-02-28 17:01:00,Brasil,SÃO PAULO,MIRANTE DO PARANAPANEMA,Mata Atlântica
